Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
459.565,True,False,0,0,0,0,False,False,False,False
459.605,True,False,0,0,0,0,False,False,False,False
459.646,True,False,0,0,0,0,False,False,False,False
459.687,True,False,0,0,0,0,False,False,False,False
459.728,True,False,0,0,0,0,False,False,False,False
459.769,True,False,0,0,0,0,False,False,False,False
459.81,True,False,0,0,0,0,False,False,False,False
459.85,True,False,0,0,0,0,False,False,False,False
464.891,True,False,0,0,0,0,False,False,False,False
464.931,True,False,0,0,0,0,False,False,False,False
464.972,True,False,0,0,0,0,False,False,False,False
465.013,True,False,0,0,0,0,False,False,False,False
465.054,True,False,0,0,0,0,False,False,False,False
465.094,True,False,0,0,0,0,False,False,False,False
465.135,True,False,0,0,0,0,False,False,False,False
465.176,True,False,0,0,0,0,False,False,False,False
465.216,True,False,0,0,0,0,False,False,False,False
465.257,True,False,0,0,0,0,False,False,False,False
465.298,True,False,0,0,0,0,False,False,False,False
465.339,True,False,0,0,0,0,False,False,False,False
465.38,True,False,0,0,0,0,False,False,False,False
465.421,True,False,0,0,0,0,False,False,False,False
465.462,True,False,0,0,0,0,False,False,False,False
465.502,True,False,0,0,0,0,False,False,False,False
465.543,True,False,0,0,0,0,False,False,False,False
465.584,True,False,0,0,0,0,False,False,False,False
465.624,True,False,0,0,0,0,False,False,False,False
465.665,True,False,0,0,0,0,False,False,False,False
465.706,True,False,0,0,0,0,False,False,False,False
465.747,True,False,0,0,0,0,False,False,False,False
465.787,True,False,0,0,0,0,False,False,False,False
465.828,True,False,0,0,0,0,False,False,False,False
465.869,True,False,0,0,0,0,False,False,False,False
465.91,True,False,0,0,0,0,False,False,False,False
465.95,True,False,0,0,0,0,False,False,False,False
465.991,True,False,0,0,0,0,False,False,False,False
466.032,True,False,0,0,0,0,False,False,False,False
466.073,True,False,0,0,0,0,False,False,False,False
466.114,True,False,0,0,0,0,False,False,False,False
466.154,True,False,0,0,0,0,False,False,False,False
466.195,True,False,0,0,0,0,False,False,False,False
466.236,True,False,0,0,0,0,False,False,False,False
466.277,True,False,0,0,0,0,False,False,False,False
466.317,True,False,0,0,0,0,False,False,False,False
466.358,True,False,0,0,0,0,False,False,False,False
466.399,True,False,0,0,0,0,False,False,False,False
466.44,True,False,0,0,0,0,False,False,False,False
466.48,True,False,0,0,0,0,False,False,False,False
466.521,True,False,0,0,0,0,False,False,False,False
466.562,True,False,0,0,0,0,False,False,False,False
493.03,True,False,0,0,0,0,False,False,False,False
493.071,True,False,0,0,0,0,False,False,False,False
493.112,True,False,0,0,0,0,False,False,False,False
562.42,True,False,0,0,0,0,False,False,False,False
562.461,True,False,0,0,0,0,False,False,False,False
562.502,True,False,0,0,0,0,False,False,False,False
562.542,True,False,0,0,0,0,False,False,False,False
562.583,True,False,0,0,0,0,False,False,False,False
562.624,True,False,0,0,0,0,False,False,False,False
562.664,True,False,0,0,0,0,False,False,False,False
562.705,True,False,0,0,0,0,False,False,False,False
629.633,True,False,0,0,0,0,False,False,False,False
629.674,True,False,0,0,0,0,False,False,False,False
629.715,True,False,0,0,0,0,False,False,False,False
629.756,True,False,0,0,0,0,False,False,False,False
629.796,True,False,0,0,0,0,False,False,False,False
629.837,True,False,0,0,0,0,False,False,False,False
629.878,True,False,0,0,0,0,False,False,False,False
629.918,True,False,0,0,0,0,False,False,False,False
629.959,True,False,0,0,0,0,False,False,False,False
630.0,True,False,0,0,0,0,False,False,False,False
630.122,True,False,0,0,0,0,False,False,False,False
630.163,True,False,0,0,0,0,False,False,False,False
630.204,True,False,0,0,0,0,False,False,False,False
630.244,True,False,0,0,0,0,False,False,False,False
630.285,True,False,0,0,0,0,False,False,False,False
630.326,True,False,0,0,0,0,False,False,False,False
630.366,True,False,0,0,0,0,False,False,False,False
630.407,True,False,0,0,0,0,False,False,False,False
630.448,True,False,0,0,0,0,False,False,False,False
630.489,True,False,0,0,0,0,False,False,False,False
630.529,True,False,0,0,0,0,False,False,False,False
667.162,True,False,0,0,0,0,False,False,False,False
667.203,True,False,0,0,0,0,False,False,False,False
667.244,True,False,0,0,0,0,False,False,False,False
667.284,True,False,0,0,0,0,False,False,False,False
667.325,True,False,0,0,0,0,False,False,False,False
667.366,True,False,0,0,0,0,False,False,False,False
667.407,True,False,0,0,0,0,False,False,False,False
667.447,True,False,0,0,0,0,False,False,False,False
667.488,True,False,0,0,0,0,False,False,False,False
667.529,True,False,0,0,0,0,False,False,False,False
667.57,True,False,0,0,0,0,False,False,False,False
698.98,True,False,0,0,0,0,False,False,False,False
699.02,True,False,0,0,0,0,False,False,False,False
699.061,True,False,0,0,0,0,False,False,False,False
699.102,True,False,0,0,0,0,False,False,False,False
699.143,True,False,0,0,0,0,False,False,False,False
699.183,True,False,0,0,0,0,False,False,False,False
699.224,True,False,0,0,0,0,False,False,False,False
699.265,True,False,0,0,0,0,False,False,False,False
699.306,True,False,0,0,0,0,False,False,False,False
699.346,True,False,0,0,0,0,False,False,False,False
699.387,True,False,0,0,0,0,False,False,False,False
699.428,True,False,0,0,0,0,False,False,False,False
699.469,True,False,0,0,0,0,False,False,False,False
699.509,True,False,0,0,0,0,False,False,False,False
699.55,True,False,0,0,0,0,False,False,False,False
699.591,True,False,0,0,0,0,False,False,False,False
699.631,True,False,0,0,0,0,False,False,False,False
699.672,True,False,0,0,0,0,False,False,False,False
699.713,True,False,0,0,0,0,False,False,False,False
699.754,True,False,0,0,0,0,False,False,False,False
699.794,True,False,0,0,0,0,False,False,False,False
699.835,True,False,0,0,0,0,False,False,False,False
699.876,True,False,0,0,0,0,False,False,False,False
699.917,True,False,0,0,0,0,False,False,False,False
699.957,True,False,0,0,0,0,False,False,False,False
699.998,True,False,0,0,0,0,False,False,False,False
700.039,True,False,0,0,0,0,False,False,False,False
700.08,True,False,0,0,0,0,False,False,False,False
700.12,True,False,0,0,0,0,False,False,False,False
700.161,True,False,0,0,0,0,False,False,False,False
700.202,True,False,0,0,0,0,False,False,False,False
700.243,True,False,0,0,0,0,False,False,False,False
700.283,True,False,0,0,0,0,False,False,False,False
700.324,True,False,0,0,0,0,False,False,False,False
700.365,True,False,0,0,0,0,False,False,False,False
700.405,True,False,0,0,0,0,False,False,False,False
700.446,True,False,0,0,0,0,False,False,False,False
700.487,True,False,0,0,0,0,False,False,False,False
700.528,True,False,0,0,0,0,False,False,False,False
700.568,True,False,0,0,0,0,False,False,False,False
700.611,True,False,0,0,0,0,False,False,False,False
700.652,True,False,0,0,0,0,False,False,False,False
700.693,True,False,0,0,0,0,False,False,False,False
700.734,True,False,0,0,0,0,False,False,False,False
700.775,True,False,0,0,0,0,False,False,False,False
700.815,True,False,0,0,0,0,False,False,False,False
700.856,True,False,0,0,0,0,False,False,False,False
700.897,True,False,0,0,0,0,False,False,False,False
700.938,True,False,0,0,0,0,False,False,False,False
700.978,True,False,0,0,0,0,False,False,False,False
701.019,True,False,0,0,0,0,False,False,False,False
701.06,True,False,0,0,0,0,False,False,False,False
701.101,True,False,0,0,0,0,False,False,False,False
701.141,True,False,0,0,0,0,False,False,False,False
701.182,True,False,0,0,0,0,False,False,False,False
701.223,True,False,0,0,0,0,False,False,False,False
701.264,True,False,0,0,0,0,False,False,False,False
701.304,True,False,0,0,0,0,False,False,False,False
701.345,True,False,0,0,0,0,False,False,False,False
701.386,True,False,0,0,0,0,False,False,False,False
701.427,True,False,0,0,0,0,False,False,False,False
701.467,True,False,0,0,0,0,False,False,False,False
701.508,True,False,0,0,0,0,False,False,False,False
701.549,True,False,0,0,0,0,False,False,False,False
701.59,True,False,0,0,0,0,False,False,False,False
701.63,True,False,0,0,0,0,False,False,False,False
701.671,True,False,0,0,0,0,False,False,False,False
701.712,True,False,0,0,0,0,False,False,False,False
701.753,True,False,0,0,0,0,False,False,False,False
715.343,True,False,0,0,0,0,False,False,False,False
715.384,True,False,0,0,0,0,False,False,False,False
715.425,True,False,0,0,0,0,False,False,False,False
715.465,True,False,0,0,0,0,False,False,False,False
715.506,True,False,0,0,0,0,False,False,False,False
715.547,True,False,0,0,0,0,False,False,False,False
715.588,True,False,0,0,0,0,False,False,False,False
715.628,True,False,0,0,0,0,False,False,False,False
716.034,True,False,0,0,0,0,False,False,False,False
716.075,True,False,0,0,0,0,False,False,False,False
716.116,True,False,0,0,0,0,False,False,False,False
716.157,True,False,0,0,0,0,False,False,False,False
716.197,True,False,0,0,0,0,False,False,False,False
716.238,True,False,0,0,0,0,False,False,False,False
716.279,True,False,0,0,0,0,False,False,False,False
716.32,True,False,0,0,0,0,False,False,False,False
716.36,True,False,0,0,0,0,False,False,False,False
716.401,True,False,0,0,0,0,False,False,False,False
716.442,True,False,0,0,0,0,False,False,False,False
716.483,True,False,0,0,0,0,False,False,False,False
716.523,True,False,0,0,0,0,False,False,False,False
717.051,True,False,0,0,0,0,False,False,False,False
717.092,True,False,0,0,0,0,False,False,False,False
717.133,True,False,0,0,0,0,False,False,False,False
731.41,False,True,0,0,0,0,False,False,False,False
731.451,False,True,0,0,0,0,False,False,False,False
731.492,False,True,0,0,0,0,False,False,False,False
731.533,False,True,0,0,0,0,False,False,False,False
731.574,False,True,0,0,0,0,False,False,False,False
731.614,False,True,0,0,0,0,False,False,False,False
731.655,False,True,0,0,0,0,False,False,False,False
731.696,False,True,0,0,0,0,False,False,False,False
731.736,False,True,0,0,0,0,False,False,False,False
731.777,False,True,0,0,0,0,False,False,False,False
731.818,False,True,0,0,0,0,False,False,False,False
731.859,False,True,0,0,0,0,False,False,False,False
731.899,False,True,0,0,0,0,False,False,False,False
731.94,False,True,0,0,0,0,False,False,False,False
731.981,False,True,0,0,0,0,False,False,False,False
732.022,False,True,0,0,0,0,False,False,False,False
732.062,False,True,0,0,0,0,False,False,False,False
732.103,False,True,0,0,0,0,False,False,False,False
732.144,False,True,0,0,0,0,False,False,False,False
732.185,False,True,0,0,0,0,False,False,False,False
732.225,False,True,0,0,0,0,False,False,False,False
732.266,False,True,0,0,0,0,False,False,False,False
732.307,False,True,0,0,0,0,False,False,False,False
732.348,False,True,0,0,0,0,False,False,False,False
732.389,False,True,0,0,0,0,False,False,False,False
732.431,False,True,0,0,0,0,False,False,False,False
732.472,False,True,0,0,0,0,False,False,False,False
732.513,False,True,0,0,0,0,False,False,False,False
732.554,False,True,0,0,0,0,False,False,False,False
732.594,False,True,0,0,0,0,False,False,False,False
732.635,False,True,0,0,0,0,False,False,False,False
732.676,False,True,0,0,0,0,False,False,False,False
732.717,False,True,0,0,0,0,False,False,False,False
732.757,False,True,0,0,0,0,False,False,False,False
732.798,False,True,0,0,0,0,False,False,False,False
732.838,False,True,0,0,0,0,False,False,False,False
732.879,False,True,0,0,0,0,False,False,False,False
732.919,False,True,0,0,0,0,False,False,False,False
732.96,False,True,0,0,0,0,False,False,False,False
733.001,False,True,0,0,0,0,False,False,False,False
733.041,False,True,0,0,0,0,False,False,False,False
733.082,False,True,0,0,0,0,False,False,False,False
733.122,False,True,0,0,0,0,False,False,False,False
733.163,False,True,0,0,0,0,False,False,False,False
733.203,False,True,0,0,0,0,False,False,False,False
733.244,False,True,0,0,0,0,False,False,False,False
733.284,False,True,0,0,0,0,False,False,False,False
733.325,False,True,0,0,0,0,False,False,False,False
733.365,False,True,0,0,0,0,False,False,False,False
733.405,False,True,0,0,0,0,False,False,False,False
733.446,False,True,0,0,0,0,False,False,False,False
733.486,False,True,0,0,0,0,False,False,False,False
733.527,False,True,0,0,0,0,False,False,False,False
733.567,False,True,0,0,0,0,False,False,False,False
733.608,False,True,0,0,0,0,False,False,False,False
733.648,False,True,0,0,0,0,False,False,False,False
733.689,False,True,0,0,0,0,False,False,False,False
733.729,False,True,0,0,0,0,False,False,False,False
733.77,False,True,0,0,0,0,False,False,False,False
733.81,False,True,0,0,0,0,False,False,False,False
733.851,False,True,0,0,0,0,False,False,False,False
733.891,False,True,0,0,0,0,False,False,False,False
733.932,False,True,0,0,0,0,False,False,False,False
733.972,False,True,0,0,0,0,False,False,False,False
734.013,False,True,0,0,0,0,False,False,False,False
734.053,False,True,0,0,0,0,False,False,False,False
734.093,False,True,0,0,0,0,False,False,False,False
734.134,False,True,0,0,0,0,False,False,False,False
734.174,False,True,0,0,0,0,False,False,False,False
734.215,False,True,0,0,0,0,False,False,False,False
734.256,False,True,0,0,0,0,False,False,False,False
734.296,False,True,0,0,0,0,False,False,False,False
734.336,False,True,0,0,0,0,False,False,False,False
734.377,False,True,0,0,0,0,False,False,False,False
734.417,False,True,0,0,0,0,False,False,False,False
734.458,False,True,0,0,0,0,False,False,False,False
734.498,False,True,0,0,0,0,False,False,False,False
734.539,False,True,0,0,0,0,False,False,False,False
734.579,False,True,0,0,0,0,False,False,False,False
734.62,False,True,0,0,0,0,False,False,False,False
734.66,False,True,0,0,0,0,False,False,False,False
734.701,False,True,0,0,0,0,False,False,False,False
734.741,False,True,0,0,0,0,False,False,False,False
734.782,False,True,0,0,0,0,False,False,False,False
734.822,False,True,0,0,0,0,False,False,False,False
734.863,False,True,0,0,0,0,False,False,False,False
734.903,False,True,0,0,0,0,False,False,False,False
734.944,False,True,0,0,0,0,False,False,False,False
734.984,False,True,0,0,0,0,False,False,False,False
735.024,False,True,0,0,0,0,False,False,False,False
735.065,False,True,0,0,0,0,False,False,False,False
735.105,False,True,0,0,0,0,False,False,False,False
735.146,False,True,0,0,0,0,False,False,False,False
735.186,False,True,0,0,0,0,False,False,False,False
735.227,False,True,0,0,0,0,False,False,False,False
735.267,False,True,0,0,0,0,False,False,False,False
735.308,False,True,0,0,0,0,False,False,False,False
735.348,False,True,0,0,0,0,False,False,False,False
735.389,False,True,0,0,0,0,False,False,False,False
735.429,False,True,0,0,0,0,False,False,False,False
735.47,False,True,0,0,0,0,False,False,False,False
735.51,False,True,0,0,0,0,False,False,False,False
735.551,False,True,0,0,0,0,False,False,False,False
735.591,False,True,0,0,0,0,False,False,False,False
735.632,False,True,0,0,0,0,False,False,False,False
735.672,False,True,0,0,0,0,False,False,False,False
735.712,False,True,0,0,0,0,False,False,False,False
735.753,False,True,0,0,0,0,False,False,False,False
735.793,False,True,0,0,0,0,False,False,False,False
735.834,False,True,0,0,0,0,False,False,False,False
735.874,False,True,0,0,0,0,False,False,False,False
735.915,False,True,0,0,0,0,False,False,False,False
735.955,False,True,0,0,0,0,False,False,False,False
735.996,False,True,0,0,0,0,False,False,False,False
736.037,False,True,0,0,0,0,False,False,False,False
736.077,False,True,0,0,0,0,False,False,False,False
736.117,False,True,0,0,0,0,False,False,False,False
736.158,False,True,0,0,0,0,False,False,False,False
736.198,False,True,0,0,0,0,False,False,False,False
736.239,False,True,0,0,0,0,False,False,False,False
736.279,False,True,0,0,0,0,False,False,False,False
736.32,False,True,0,0,0,0,False,False,False,False
736.36,False,True,0,0,0,0,False,False,False,False
736.401,False,True,0,0,0,0,False,False,False,False
736.441,False,True,0,0,0,0,False,False,False,False
736.482,False,True,0,0,0,0,False,False,False,False
736.522,False,True,0,0,0,0,False,False,False,False
736.563,False,True,0,0,0,0,False,False,False,False
736.603,False,True,0,0,0,0,False,False,False,False
736.644,False,True,0,0,0,0,False,False,False,False
736.684,False,True,0,0,0,0,False,False,False,False
736.725,False,True,0,0,0,0,False,False,False,False
736.765,False,True,0,0,0,0,False,False,False,False
736.805,False,True,0,0,0,0,False,False,False,False
736.846,False,True,0,0,0,0,False,False,False,False
736.886,False,True,0,0,0,0,False,False,False,False
736.927,False,True,0,0,0,0,False,False,False,False
736.967,False,True,0,0,0,0,False,False,False,False
737.008,False,True,0,0,0,0,False,False,False,False
737.048,False,True,0,0,0,0,False,False,False,False
737.089,False,True,0,0,0,0,False,False,False,False
737.129,False,True,0,0,0,0,False,False,False,False
737.17,False,True,0,0,0,0,False,False,False,False
740.686,False,True,0,0,0,0,False,False,False,False
740.726,False,True,0,0,0,0,False,False,False,False
740.767,False,True,0,0,0,0,False,False,False,False
740.807,False,True,0,0,0,0,False,False,False,False
740.848,False,True,0,0,0,0,False,False,False,False
740.889,False,True,0,0,0,0,False,False,False,False
740.929,False,True,0,0,0,0,False,False,False,False
740.97,False,True,0,0,0,0,False,False,False,False
741.01,False,True,0,0,0,0,False,False,False,False
741.05,False,True,0,0,0,0,False,False,False,False
741.091,False,True,0,0,0,0,False,False,False,False
741.131,False,True,0,0,0,0,False,False,False,False
741.172,False,True,0,0,0,0,False,False,False,False
741.212,False,True,0,0,0,0,False,False,False,False
741.253,False,True,0,0,0,0,False,False,False,False
741.293,False,True,0,0,0,0,False,False,False,False
741.334,False,True,0,0,0,0,False,False,False,False
741.374,False,True,0,0,0,0,False,False,False,False
741.415,False,True,0,0,0,0,False,False,False,False
741.456,False,True,0,0,0,0,False,False,False,False
741.496,False,True,0,0,0,0,False,False,False,False
741.537,False,True,0,0,0,0,False,False,False,False
741.577,False,True,0,0,0,0,False,False,False,False
741.618,False,True,0,0,0,0,False,False,False,False
741.658,False,True,0,0,0,0,False,False,False,False
741.699,False,True,0,0,0,0,False,False,False,False
741.739,False,True,0,0,0,0,False,False,False,False
741.78,False,True,0,0,0,0,False,False,False,False
741.82,False,True,0,0,0,0,False,False,False,False
741.86,False,True,0,0,0,0,False,False,False,False
741.901,False,True,0,0,0,0,False,False,False,False
741.941,False,True,0,0,0,0,False,False,False,False
741.982,False,True,0,0,0,0,False,False,False,False
742.023,False,True,0,0,0,0,False,False,False,False
742.063,False,True,0,0,0,0,False,False,False,False
742.103,False,True,0,0,0,0,False,False,False,False
742.144,False,True,0,0,0,0,False,False,False,False
742.184,False,True,0,0,0,0,False,False,False,False
742.225,False,True,0,0,0,0,False,False,False,False
742.265,False,True,0,0,0,0,False,False,False,False
742.306,False,True,0,0,0,0,False,False,False,False
742.346,False,True,0,0,0,0,False,False,False,False
742.387,False,True,0,0,0,0,False,False,False,False
742.427,False,True,0,0,0,0,False,False,False,False
742.468,False,True,0,0,0,0,False,False,False,False
742.508,False,True,0,0,0,0,False,False,False,False
742.548,False,True,0,0,0,0,False,False,False,False
742.589,False,True,0,0,0,0,False,False,False,False
742.63,False,True,0,0,0,0,False,False,False,False
742.67,False,True,0,0,0,0,False,False,False,False
742.711,False,True,0,0,0,0,False,False,False,False
742.751,False,True,0,0,0,0,False,False,False,False
742.792,False,True,0,0,0,0,False,False,False,False
742.832,False,True,0,0,0,0,False,False,False,False
742.873,False,True,0,0,0,0,False,False,False,False
742.913,False,True,0,0,0,0,False,False,False,False
742.954,False,True,0,0,0,0,False,False,False,False
742.994,False,True,0,0,0,0,False,False,False,False
743.035,False,True,0,0,0,0,False,False,False,False
743.075,False,True,0,0,0,0,False,False,False,False
743.116,False,True,0,0,0,0,False,False,False,False
743.156,False,True,0,0,0,0,False,False,False,False
743.197,False,True,0,0,0,0,False,False,False,False
743.237,False,True,0,0,0,0,False,False,False,False
743.278,False,True,0,0,0,0,False,False,False,False
743.318,False,True,0,0,0,0,False,False,False,False
743.359,False,True,0,0,0,0,False,False,False,False
743.399,False,True,0,0,0,0,False,False,False,False
743.44,False,True,0,0,0,0,False,False,False,False
743.48,False,True,0,0,0,0,False,False,False,False
743.521,False,True,0,0,0,0,False,False,False,False
743.561,False,True,0,0,0,0,False,False,False,False
743.602,False,True,0,0,0,0,False,False,False,False
743.642,False,True,0,0,0,0,False,False,False,False
743.683,False,True,0,0,0,0,False,False,False,False
743.723,False,True,0,0,0,0,False,False,False,False
745.704,False,True,0,0,0,0,False,False,False,False
745.745,False,True,0,0,0,0,False,False,False,False
745.785,False,True,0,0,0,0,False,False,False,False
745.826,False,True,0,0,0,0,False,False,False,False
745.866,False,True,0,0,0,0,False,False,False,False
745.907,False,True,0,0,0,0,False,False,False,False
745.947,False,True,0,0,0,0,False,False,False,False
745.987,False,True,0,0,0,0,False,False,False,False
746.028,False,True,0,0,0,0,False,False,False,False
746.068,False,True,0,0,0,0,False,False,False,False
746.109,False,True,0,0,0,0,False,False,False,False
746.149,False,True,0,0,0,0,False,False,False,False
902.16,True,False,0,0,0,0,False,False,False,False
902.568,True,False,0,0,0,0,False,False,False,False
902.609,True,False,0,0,0,0,False,False,False,False
902.65,True,False,0,0,0,0,False,False,False,False
902.69,True,False,0,0,0,0,False,False,False,False
902.731,True,False,0,0,0,0,False,False,False,False
902.772,True,False,0,0,0,0,False,False,False,False
902.813,True,False,0,0,0,0,False,False,False,False
902.853,True,False,0,0,0,0,False,False,False,False
902.894,True,False,0,0,0,0,False,False,False,False
902.935,True,False,0,0,0,0,False,False,False,False
902.975,True,False,0,0,0,0,False,False,False,False
912.339,False,True,0,0,0,0,True,False,False,False
912.38,False,True,0,0,0,0,False,False,False,False
912.421,False,True,0,0,0,0,False,False,False,False
912.462,False,True,0,0,0,0,False,False,False,False
912.503,False,True,0,0,0,0,False,False,False,False
912.543,False,True,0,0,0,0,False,False,False,False
912.585,False,True,0,0,0,0,False,False,False,False
912.625,False,True,0,0,0,0,False,False,False,False
912.666,False,True,0,0,0,0,False,False,False,False
912.707,False,True,0,0,0,0,False,False,False,False
912.748,False,True,0,0,0,0,False,False,False,False
912.788,False,True,0,0,0,0,False,False,False,False
912.829,False,True,0,0,0,0,False,False,False,False
912.87,False,True,0,0,0,0,False,False,False,False
912.911,False,True,0,0,0,0,False,False,False,False
912.951,False,True,0,0,0,0,False,False,False,False
912.992,False,True,0,0,0,0,False,False,False,False
913.033,False,True,0,0,0,0,False,False,False,False
913.074,False,True,0,0,0,0,False,False,False,False
913.114,False,True,0,0,0,0,False,False,False,False
913.155,False,True,0,0,0,0,False,False,False,False
913.196,False,True,0,0,0,0,False,False,False,False
913.236,False,True,0,0,0,0,False,False,False,False
913.277,False,True,0,0,0,0,False,False,False,False
913.329,False,True,0,0,0,0,False,False,False,False
940.814,True,False,0,0,0,0,False,False,False,False
940.854,True,False,0,0,0,0,False,False,False,False
940.895,True,False,0,0,0,0,False,False,False,False
940.936,True,False,0,0,0,0,False,False,False,False
941.017,True,False,0,0,0,0,False,False,False,False
941.058,True,False,0,0,0,0,False,False,False,False
949.475,True,False,0,0,0,0,False,False,False,False
949.516,True,False,0,0,0,0,False,False,False,False
949.556,True,False,0,0,0,0,False,False,False,False
949.597,True,False,0,0,0,0,False,False,False,False
949.638,True,False,0,0,0,0,False,False,False,False
949.679,True,False,0,0,0,0,False,False,False,False
949.719,True,False,0,0,0,0,False,False,False,False
949.76,True,False,0,0,0,0,False,False,False,False
949.801,True,False,0,0,0,0,False,False,False,False
949.841,True,False,0,0,0,0,False,False,False,False
949.882,True,False,0,0,0,0,False,False,False,False
986.14,True,False,0,0,0,0,False,False,False,False
986.181,True,False,0,0,0,0,False,False,False,False
986.222,True,False,0,0,0,0,False,False,False,False
986.262,True,False,0,0,0,0,False,False,False,False
986.303,True,False,0,0,0,0,False,False,False,False
986.344,True,False,0,0,0,0,False,False,False,False
986.385,True,False,0,0,0,0,False,False,False,False
986.425,True,False,0,0,0,0,False,False,False,False
986.466,True,False,0,0,0,0,False,False,False,False
986.792,True,False,0,0,0,0,False,False,False,False
986.832,True,False,0,0,0,0,False,False,False,False
986.873,True,False,0,0,0,0,False,False,False,False
986.914,True,False,0,0,0,0,False,False,False,False
986.955,True,False,0,0,0,0,False,False,False,False
986.995,True,False,0,0,0,0,False,False,False,False
987.036,True,False,0,0,0,0,False,False,False,False
987.077,True,False,0,0,0,0,False,False,False,False
987.118,True,False,0,0,0,0,False,False,False,False
987.158,True,False,0,0,0,0,False,False,False,False
987.199,True,False,0,0,0,0,False,False,False,False
987.24,True,False,0,0,0,0,False,False,False,False
987.281,True,False,0,0,0,0,False,False,False,False
987.322,True,False,0,0,0,0,False,False,False,False
987.363,True,False,0,0,0,0,False,False,False,False
987.403,True,False,0,0,0,0,False,False,False,False
987.444,True,False,0,0,0,0,False,False,False,False
987.485,True,False,0,0,0,0,False,False,False,False
987.526,True,False,0,0,0,0,False,False,False,False
987.566,True,False,0,0,0,0,False,False,False,False
987.607,True,False,0,0,0,0,False,False,False,False
987.648,True,False,0,0,0,0,False,False,False,False
987.688,True,False,0,0,0,0,False,False,False,False
987.729,True,False,0,0,0,0,False,False,False,False
987.77,True,False,0,0,0,0,False,False,False,False
987.811,True,False,0,0,0,0,False,False,False,False
987.851,True,False,0,0,0,0,False,False,False,False
987.893,True,False,0,0,0,0,False,False,False,False
987.933,True,False,0,0,0,0,False,False,False,False
987.974,True,False,0,0,0,0,False,False,False,False
988.015,True,False,0,0,0,0,False,False,False,False
988.056,True,False,0,0,0,0,False,False,False,False
988.096,True,False,0,0,0,0,False,False,False,False
988.137,True,False,0,0,0,0,False,False,False,False
988.178,True,False,0,0,0,0,False,False,False,False
988.219,True,False,0,0,0,0,False,False,False,False
988.259,True,False,0,0,0,0,False,False,False,False
988.3,True,False,0,0,0,0,False,False,False,False
988.341,True,False,0,0,0,0,False,False,False,False
988.381,True,False,0,0,0,0,False,False,False,False
988.422,True,False,0,0,0,0,False,False,False,False
988.463,True,False,0,0,0,0,False,False,False,False
988.504,True,False,0,0,0,0,False,False,False,False
988.545,True,False,0,0,0,0,False,False,False,False
988.586,True,False,0,0,0,0,False,False,False,False
988.627,True,False,0,0,0,0,False,False,False,False
988.667,True,False,0,0,0,0,False,False,False,False
988.708,True,False,0,0,0,0,False,False,False,False
988.749,True,False,0,0,0,0,False,False,False,False
988.79,True,False,0,0,0,0,False,False,False,False
988.83,True,False,0,0,0,0,False,False,False,False
988.871,True,False,0,0,0,0,False,False,False,False
988.912,True,False,0,0,0,0,False,False,False,False
988.952,True,False,0,0,0,0,False,False,False,False
988.993,True,False,0,0,0,0,False,False,False,False
989.034,True,False,0,0,0,0,False,False,False,False
989.075,True,False,0,0,0,0,False,False,False,False
989.116,True,False,0,0,0,0,False,False,False,False
989.157,True,False,0,0,0,0,False,False,False,False
989.197,True,False,0,0,0,0,False,False,False,False
996.11,True,False,0,0,0,0,False,False,False,False
996.151,True,False,0,0,0,0,False,False,False,False
996.191,True,False,0,0,0,0,False,False,False,False
996.232,True,False,0,0,0,0,False,False,False,False
996.273,True,False,0,0,0,0,False,False,False,False
996.314,True,False,0,0,0,0,False,False,False,False
996.355,True,False,0,0,0,0,False,False,False,False
996.396,True,False,0,0,0,0,False,False,False,False
996.436,True,False,0,0,0,0,False,False,False,False
996.477,True,False,0,0,0,0,False,False,False,False
996.518,True,False,0,0,0,0,False,False,False,False
996.558,True,False,0,0,0,0,False,False,False,False
996.599,True,False,0,0,0,0,False,False,False,False
996.64,True,False,0,0,0,0,False,False,False,False
996.681,True,False,0,0,0,0,False,False,False,False
996.721,True,False,0,0,0,0,False,False,False,False
996.762,True,False,0,0,0,0,False,False,False,False
996.803,True,False,0,0,0,0,False,False,False,False
996.844,True,False,0,0,0,0,False,False,False,False
996.884,True,False,0,0,0,0,False,False,False,False
996.925,True,False,0,0,0,0,False,False,False,False
996.966,True,False,0,0,0,0,False,False,False,False
997.007,True,False,0,0,0,0,False,False,False,False
997.047,True,False,0,0,0,0,False,False,False,False
997.088,True,False,0,0,0,0,False,False,False,False
997.129,True,False,0,0,0,0,False,False,False,False
997.17,True,False,0,0,0,0,False,False,False,False
997.211,True,False,0,0,0,0,False,False,False,False
997.251,True,False,0,0,0,0,False,False,False,False
997.292,True,False,0,0,0,0,False,False,False,False
997.333,True,False,0,0,0,0,False,False,False,False
997.373,True,False,0,0,0,0,False,False,False,False
997.414,True,False,0,0,0,0,False,False,False,False
1003.999,True,False,0,0,0,0,False,False,False,False
1004.04,True,False,0,0,0,0,False,False,False,False
1004.081,True,False,0,0,0,0,False,False,False,False
1004.121,True,False,0,0,0,0,False,False,False,False
1004.162,True,False,0,0,0,0,False,False,False,False
1004.203,True,False,0,0,0,0,False,False,False,False
1004.244,True,False,0,0,0,0,False,False,False,False
