Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
805.744,False,True,0,0,0,0,False,False,False,False
805.784,False,True,0,0,0,0,False,False,False,False
805.825,False,True,0,0,0,0,False,False,False,False
805.866,False,True,0,0,0,0,False,False,False,False
805.917,False,True,0,0,0,0,False,False,False,False
805.958,False,True,0,0,0,0,False,False,False,False
813.08,True,False,0,1,0,0,False,False,False,False
813.121,True,False,0,1,0,0,False,False,False,False
813.155,False,False,0,1,0,0,False,False,False,False
959.0,False,True,0,0,0,0,False,False,False,False
959.041,False,True,0,0,0,0,False,False,False,False
959.082,False,True,0,0,0,0,False,False,False,False
959.123,False,True,0,0,0,0,False,False,False,False
959.164,False,True,0,0,0,0,False,False,False,False
959.205,False,True,0,0,0,0,False,False,False,False
959.245,False,True,0,0,0,0,False,False,False,False
959.286,False,True,0,0,0,0,False,False,False,False
959.327,False,True,0,0,0,0,False,False,False,False
959.368,False,True,0,0,0,0,False,False,False,False
959.408,False,True,0,0,0,0,False,False,False,False
959.449,False,True,0,0,0,0,False,False,False,False
959.49,False,True,0,0,0,0,False,False,False,False
959.531,False,True,0,0,0,0,False,False,False,False
959.571,False,True,0,0,0,0,False,False,False,False
959.612,False,True,0,0,0,0,False,False,False,False
959.653,False,True,0,0,0,0,False,False,False,False
959.693,False,True,0,0,0,0,False,False,False,False
959.734,False,True,0,0,0,0,False,False,False,False
959.775,False,True,0,0,0,0,False,False,False,False
959.816,False,True,0,0,0,0,False,False,False,False
959.857,False,True,0,0,0,0,False,False,False,False
959.897,False,True,0,0,0,0,False,False,False,False
959.938,False,True,0,0,0,0,False,False,False,False
959.979,False,True,0,0,0,0,False,False,False,False
960.02,False,True,0,0,0,0,False,False,False,False
960.06,False,True,0,0,0,0,False,False,False,False
960.101,False,True,0,0,0,0,False,False,False,False
960.142,False,True,0,0,0,0,False,False,False,False
960.182,False,True,0,0,0,0,False,False,False,False
960.223,False,True,0,0,0,0,False,False,False,False
960.264,False,True,0,0,0,0,False,False,False,False
960.304,False,True,0,0,0,0,False,False,False,False
960.345,False,True,0,0,0,0,False,False,False,False
960.385,False,True,0,0,0,0,False,False,False,False
960.426,False,True,0,0,0,0,False,False,False,False
960.466,False,True,0,0,0,0,False,False,False,False
960.507,False,True,0,0,0,0,False,False,False,False
960.547,False,True,0,0,0,0,False,False,False,False
960.588,False,True,0,0,0,0,False,False,False,False
960.628,False,True,0,0,0,0,False,False,False,False
960.668,False,True,0,0,0,0,False,False,False,False
960.709,False,True,0,0,0,0,False,False,False,False
960.749,False,True,0,0,0,0,False,False,False,False
960.79,False,True,0,0,0,0,False,False,False,False
960.831,False,True,0,0,0,0,False,False,False,False
960.871,False,True,0,0,0,0,False,False,False,False
960.912,False,True,0,0,0,0,False,False,False,False
960.952,False,True,0,0,0,0,False,False,False,False
960.993,False,True,0,0,0,0,False,False,False,False
961.033,False,True,0,0,0,0,False,False,False,False
961.074,False,True,0,0,0,0,False,False,False,False
961.114,False,True,0,0,0,0,False,False,False,False
961.155,False,True,0,0,0,0,False,False,False,False
961.195,False,True,0,0,0,0,False,False,False,False
961.236,False,True,0,0,0,0,False,False,False,False
961.276,False,True,0,0,0,0,False,False,False,False
961.317,False,True,0,0,0,0,False,False,False,False
961.357,False,True,0,0,0,0,False,False,False,False
961.397,False,True,0,0,0,0,False,False,False,False
961.438,False,True,0,0,0,0,False,False,False,False
961.478,False,True,0,0,0,0,False,False,False,False
961.519,False,True,0,0,0,0,False,False,False,False
961.559,False,True,0,0,0,0,False,False,False,False
961.6,False,True,0,0,0,0,False,False,False,False
961.64,False,True,0,0,0,0,False,False,False,False
961.681,False,True,0,0,0,0,False,False,False,False
961.721,False,True,0,0,0,0,False,False,False,False
961.762,False,True,0,0,0,0,False,False,False,False
961.802,False,True,0,0,0,0,False,False,False,False
961.843,False,True,0,0,0,0,False,False,False,False
961.883,False,True,0,0,0,0,False,False,False,False
961.924,False,True,0,0,0,0,False,False,False,False
961.964,False,True,0,0,0,0,False,False,False,False
962.004,False,True,0,0,0,0,False,False,False,False
962.045,False,True,0,0,0,0,False,False,False,False
962.085,False,True,0,0,0,0,False,False,False,False
962.126,False,True,0,0,0,0,False,False,False,False
962.166,False,True,0,0,0,0,False,False,False,False
962.207,False,True,0,0,0,0,False,False,False,False
962.247,False,True,0,0,0,0,False,False,False,False
962.288,False,True,0,0,0,0,False,False,False,False
962.328,False,True,0,0,0,0,False,False,False,False
962.369,False,True,0,0,0,0,False,False,False,False
962.409,False,True,0,0,0,0,False,False,False,False
962.45,False,True,0,0,0,0,False,False,False,False
1001.619,False,True,0,0,0,0,False,False,False,False
1001.66,False,True,0,0,0,0,False,False,False,False
1001.701,False,True,0,0,0,0,False,False,False,False
1001.742,False,True,0,0,0,0,False,False,False,False
1001.783,False,True,0,0,0,0,False,False,False,False
1001.824,False,True,0,0,0,0,False,False,False,False
1001.865,False,True,0,0,0,0,False,False,False,False
1001.905,False,True,0,0,0,0,False,False,False,False
1001.946,False,True,0,0,0,0,False,False,False,False
1001.987,False,True,0,0,0,0,False,False,False,False
1002.028,False,True,0,0,0,0,False,False,False,False
1002.068,False,True,0,0,0,0,False,False,False,False
1039.874,False,True,0,0,0,0,False,False,False,False
1039.915,False,True,0,0,0,0,False,False,False,False
1039.956,False,True,0,0,0,0,False,False,False,False
1039.997,False,True,0,0,0,0,False,False,False,False
1040.037,False,True,0,0,0,0,False,False,False,False
1040.078,False,True,0,0,0,0,False,False,False,False
1040.119,False,True,0,0,0,0,False,False,False,False
1040.16,False,True,0,0,0,0,False,False,False,False
1040.201,False,True,0,0,0,0,False,False,False,False
1040.241,False,True,0,0,0,0,False,False,False,False
1040.282,False,True,0,0,0,0,False,False,False,False
1040.323,False,True,0,0,0,0,False,False,False,False
1040.364,False,True,0,0,0,0,False,False,False,False
1040.404,False,True,0,0,0,0,False,False,False,False
1040.445,False,True,0,0,0,0,False,False,False,False
1040.486,False,True,0,0,0,0,False,False,False,False
1040.527,False,True,0,0,0,0,False,False,False,False
1040.567,False,True,0,0,0,0,False,False,False,False
1040.608,False,True,0,0,0,0,False,False,False,False
1040.649,False,True,0,0,0,0,False,False,False,False
1040.69,False,True,0,0,0,0,False,False,False,False
1040.73,False,True,0,0,0,0,False,False,False,False
1040.771,False,True,0,0,0,0,False,False,False,False
1040.812,False,True,0,0,0,0,False,False,False,False
1040.852,False,True,0,0,0,0,False,False,False,False
1040.893,False,True,0,0,0,0,False,False,False,False
1040.934,False,True,0,0,0,0,False,False,False,False
1040.975,False,True,0,0,0,0,False,False,False,False
1041.016,False,True,0,0,0,0,False,False,False,False
1041.056,False,True,0,0,0,0,False,False,False,False
1041.097,False,True,0,0,0,0,False,False,False,False
1041.138,False,True,0,0,0,0,False,False,False,False
1041.179,False,True,0,0,0,0,False,False,False,False
1041.22,False,True,0,0,0,0,False,False,False,False
1041.26,False,True,0,0,0,0,False,False,False,False
1041.301,False,True,0,0,0,0,False,False,False,False
1041.341,False,True,0,0,0,0,False,False,False,False
1041.382,False,True,0,0,0,0,False,False,False,False
1041.422,False,True,0,0,0,0,False,False,False,False
1041.463,False,True,0,0,0,0,False,False,False,False
1041.503,False,True,0,0,0,0,False,False,False,False
1041.544,False,True,0,0,0,0,False,False,False,False
1041.585,False,True,0,0,0,0,False,False,False,False
1041.625,False,True,0,0,0,0,False,False,False,False
1041.666,False,True,0,0,0,0,False,False,False,False
1041.706,False,True,0,0,0,0,False,False,False,False
1041.747,False,True,0,0,0,0,False,False,False,False
1041.787,False,True,0,0,0,0,False,False,False,False
1041.829,False,True,0,0,0,0,False,False,False,False
1042.637,False,True,0,0,0,0,False,False,False,False
1042.678,False,True,0,0,0,0,False,False,False,False
1042.718,False,True,0,0,0,0,False,False,False,False
1042.759,False,True,0,0,0,0,False,False,False,False
1042.799,False,True,0,0,0,0,False,False,False,False
1042.84,False,True,0,0,0,0,False,False,False,False
1042.88,False,True,0,0,0,0,False,False,False,False
1042.921,False,True,0,0,0,0,False,False,False,False
1042.961,False,True,0,0,0,0,False,False,False,False
1043.002,False,True,0,0,0,0,False,False,False,False
1043.042,False,True,0,0,0,0,False,False,False,False
1043.082,False,True,0,0,0,0,False,False,False,False
1043.123,False,True,0,0,0,0,False,False,False,False
1043.163,False,True,0,0,0,0,False,False,False,False
1140.229,False,True,0,0,0,0,False,False,False,False
1140.27,False,True,0,0,0,0,False,False,False,False
1140.311,False,True,0,0,0,0,False,False,False,False
1140.352,False,True,0,0,0,0,False,False,False,False
1140.392,False,True,0,0,0,0,False,False,False,False
1140.433,False,True,0,0,0,0,False,False,False,False
1140.474,False,True,0,0,0,0,False,False,False,False
1140.515,False,True,0,0,0,0,False,False,False,False
1140.555,False,True,0,0,0,0,False,False,False,False
1140.596,False,True,0,0,0,0,False,False,False,False
1140.637,False,True,0,0,0,0,False,False,False,False
1140.677,False,True,0,0,0,0,False,False,False,False
1140.718,False,True,0,0,0,0,False,False,False,False
1140.759,False,True,0,0,0,0,False,False,False,False
1140.8,False,True,0,0,0,0,False,False,False,False
1140.841,False,True,0,0,0,0,False,False,False,False
1140.881,False,True,0,0,0,0,False,False,False,False
1140.922,False,True,0,0,0,0,False,False,False,False
1140.963,False,True,0,0,0,0,False,False,False,False
1141.003,False,True,0,0,0,0,False,False,False,False
1141.044,False,True,0,0,0,0,False,False,False,False
1141.085,False,True,0,0,0,0,False,False,False,False
1141.126,False,True,0,0,0,0,False,False,False,False
1141.167,False,True,0,0,0,0,False,False,False,False
1141.207,False,True,0,0,0,0,False,False,False,False
1141.248,False,True,0,0,0,0,False,False,False,False
1141.289,False,True,0,0,0,0,False,False,False,False
1141.33,False,True,0,0,0,0,False,False,False,False
1141.371,False,True,0,0,0,0,False,False,False,False
1141.412,False,True,0,0,0,0,False,False,False,False
1141.453,False,True,0,0,0,0,False,False,False,False
1141.494,False,True,0,0,0,0,False,False,False,False
1141.534,False,True,0,0,0,0,False,False,False,False
1141.575,False,True,0,0,0,0,False,False,False,False
1141.616,False,True,0,0,0,0,False,False,False,False
1141.657,False,True,0,0,0,0,False,False,False,False
1141.697,False,True,0,0,0,0,False,False,False,False
1141.738,False,True,0,0,0,0,False,False,False,False
1141.778,False,True,0,0,0,0,False,False,False,False
1141.819,False,True,0,0,0,0,False,False,False,False
1141.86,False,True,0,0,0,0,False,False,False,False
1141.9,False,True,0,0,0,0,False,False,False,False
1141.941,False,True,0,0,0,0,False,False,False,False
1141.982,False,True,0,0,0,0,False,False,False,False
1142.023,False,True,0,0,0,0,False,False,False,False
1178.423,True,False,0,0,0,0,False,False,False,False
1178.464,True,False,0,0,0,0,False,False,False,False
1178.505,True,False,0,0,0,0,False,False,False,False
1178.546,True,False,0,0,0,0,False,False,False,False
1178.586,True,False,0,0,0,0,False,False,False,False
1178.627,True,False,0,0,0,0,False,False,False,False
1178.668,True,False,0,0,0,0,False,False,False,False
1178.709,True,False,0,0,0,0,False,False,False,False
1178.75,True,False,0,0,0,0,False,False,False,False
1178.79,True,False,0,0,0,0,False,False,False,False
1178.831,True,False,0,0,0,0,False,False,False,False
1178.872,True,False,0,0,0,0,False,False,False,False
1178.913,True,False,0,0,0,0,False,False,False,False
1178.954,True,False,0,0,0,0,False,False,False,False
1178.994,True,False,0,0,0,0,False,False,False,False
1179.035,True,False,0,0,0,0,False,False,False,False
1179.076,True,False,0,0,0,0,False,False,False,False
1179.117,True,False,0,0,0,0,False,False,False,False
1179.157,True,False,0,0,0,0,False,False,False,False
1179.198,True,False,0,0,0,0,False,False,False,False
1179.239,True,False,0,0,0,0,False,False,False,False
1179.28,True,False,0,0,0,0,False,False,False,False
1179.321,True,False,0,0,0,0,False,False,False,False
1179.361,True,False,0,0,0,0,False,False,False,False
1179.402,True,False,0,0,0,0,False,False,False,False
1179.443,True,False,0,0,0,0,False,False,False,False
1179.484,True,False,0,0,0,0,False,False,False,False
1179.525,True,False,0,0,0,0,False,False,False,False
1179.565,True,False,0,0,0,0,False,False,False,False
1179.606,True,False,0,0,0,0,False,False,False,False
1179.647,True,False,0,0,0,0,False,False,False,False
1179.688,True,False,0,0,0,0,False,False,False,False
1179.728,True,False,0,0,0,0,False,False,False,False
1179.769,True,False,0,0,0,0,False,False,False,False
1179.81,True,False,0,0,0,0,False,False,False,False
1179.851,True,False,0,0,0,0,False,False,False,False
1179.892,True,False,0,0,0,0,False,False,False,False
1179.932,True,False,0,0,0,0,False,False,False,False
1179.973,True,False,0,0,0,0,False,False,False,False
1180.014,True,False,0,0,0,0,False,False,False,False
1180.055,True,False,0,0,0,0,False,False,False,False
1180.095,True,False,0,0,0,0,False,False,False,False
1180.136,True,False,0,0,0,0,False,False,False,False
1180.177,True,False,0,0,0,0,False,False,False,False
1180.218,True,False,0,0,0,0,False,False,False,False
1180.259,True,False,0,0,0,0,False,False,False,False
1180.299,True,False,0,0,0,0,False,False,False,False
1180.34,True,False,0,0,0,0,False,False,False,False
1180.381,True,False,0,0,0,0,False,False,False,False
1180.422,True,False,0,0,0,0,False,False,False,False
1180.463,True,False,0,0,0,0,False,False,False,False
1180.503,True,False,0,0,0,0,False,False,False,False
1180.544,True,False,0,0,0,0,False,False,False,False
1180.585,True,False,0,0,0,0,False,False,False,False
1180.626,True,False,0,0,0,0,False,False,False,False
1180.667,True,False,0,0,0,0,False,False,False,False
1180.707,True,False,0,0,0,0,False,False,False,False
1180.748,True,False,0,0,0,0,False,False,False,False
1180.789,True,False,0,0,0,0,False,False,False,False
1180.83,True,False,0,0,0,0,False,False,False,False
1180.87,True,False,0,0,0,0,False,False,False,False
1180.911,True,False,0,0,0,0,False,False,False,False
1180.952,True,False,0,0,0,0,False,False,False,False
1180.993,True,False,0,0,0,0,False,False,False,False
1181.034,True,False,0,0,0,0,False,False,False,False
1181.075,True,False,0,0,0,0,False,False,False,False
1181.116,True,False,0,0,0,0,False,False,False,False
1181.156,True,False,0,0,0,0,False,False,False,False
1181.197,True,False,0,0,0,0,False,False,False,False
1181.238,True,False,0,0,0,0,False,False,False,False
1181.279,True,False,0,0,0,0,False,False,False,False
1181.319,True,False,0,0,0,0,False,False,False,False
1181.36,True,False,0,0,0,0,False,False,False,False
1181.401,True,False,0,0,0,0,False,False,False,False
1181.442,True,False,0,0,0,0,False,False,False,False
1181.483,True,False,0,0,0,0,False,False,False,False
1181.523,True,False,0,0,0,0,False,False,False,False
1181.564,True,False,0,0,0,0,False,False,False,False
1181.605,True,False,0,0,0,0,False,False,False,False
1181.646,True,False,0,0,0,0,False,False,False,False
1181.687,True,False,0,0,0,0,False,False,False,False
1181.727,True,False,0,0,0,0,False,False,False,False
1181.768,True,False,0,0,0,0,False,False,False,False
1181.809,True,False,0,0,0,0,False,False,False,False
1181.85,True,False,0,0,0,0,False,False,False,False
1181.89,True,False,0,0,0,0,False,False,False,False
1181.931,True,False,0,0,0,0,False,False,False,False
1181.972,True,False,0,0,0,0,False,False,False,False
1182.013,True,False,0,0,0,0,False,False,False,False
1182.054,True,False,0,0,0,0,False,False,False,False
1182.094,True,False,0,0,0,0,False,False,False,False
1182.135,True,False,0,0,0,0,False,False,False,False
1182.176,True,False,0,0,0,0,False,False,False,False
1182.217,True,False,0,0,0,0,False,False,False,False
1182.258,True,False,0,0,0,0,False,False,False,False
1182.298,True,False,0,0,0,0,False,False,False,False
1182.339,True,False,0,0,0,0,False,False,False,False
1182.38,True,False,0,0,0,0,False,False,False,False
1182.421,True,False,0,0,0,0,False,False,False,False
1182.461,True,False,0,0,0,0,False,False,False,False
1182.502,True,False,0,0,0,0,False,False,False,False
1182.543,True,False,0,0,0,0,False,False,False,False
1182.584,True,False,0,0,0,0,False,False,False,False
1182.625,True,False,0,0,0,0,False,False,False,False
1182.665,True,False,0,0,0,0,False,False,False,False
1182.706,True,False,0,0,0,0,False,False,False,False
1182.747,True,False,0,0,0,0,False,False,False,False
1182.788,True,False,0,0,0,0,False,False,False,False
1182.829,True,False,0,0,0,0,False,False,False,False
1182.869,True,False,0,0,0,0,False,False,False,False
1182.91,True,False,0,0,0,0,False,False,False,False
1182.951,True,False,0,0,0,0,False,False,False,False
1182.992,True,False,0,0,0,0,False,False,False,False
1183.033,True,False,0,0,0,0,False,False,False,False
1183.073,True,False,0,0,0,0,False,False,False,False
1190.676,True,False,0,0,0,0,False,False,False,False
1190.757,True,False,0,0,0,0,False,False,False,False
1190.798,True,False,0,0,0,0,False,False,False,False
1190.839,True,False,0,0,0,0,False,False,False,False
1190.879,True,False,0,0,0,0,False,False,False,False
1190.92,True,False,0,0,0,0,False,False,False,False
1190.961,True,False,0,0,0,0,False,False,False,False
1191.001,True,False,0,0,0,0,False,False,False,False
1191.164,True,False,0,0,0,0,False,False,False,False
1191.205,True,False,0,0,0,0,False,False,False,False
1191.245,True,False,0,0,0,0,False,False,False,False
1191.286,True,False,0,0,0,0,False,False,False,False
1191.327,True,False,0,0,0,0,False,False,False,False
1191.368,True,False,0,0,0,0,False,False,False,False
1191.408,True,False,0,0,0,0,False,False,False,False
1191.449,True,False,0,0,0,0,False,False,False,False
1191.53,True,False,0,0,0,0,False,False,False,False
1191.571,True,False,0,0,0,0,False,False,False,False
1191.612,True,False,0,0,0,0,False,False,False,False
1191.652,True,False,0,0,0,0,False,False,False,False
1191.693,True,False,0,0,0,0,False,False,False,False
1191.734,True,False,0,0,0,0,False,False,False,False
1191.775,True,False,0,0,0,0,False,False,False,False
1191.815,True,False,0,0,0,0,False,False,False,False
1191.856,True,False,0,0,0,0,False,False,False,False
1191.897,True,False,0,0,0,0,False,False,False,False
1191.938,True,False,0,0,0,0,False,False,False,False
1191.978,True,False,0,0,0,0,False,False,False,False
1192.019,True,False,0,0,0,0,False,False,False,False
1192.06,True,False,0,0,0,0,False,False,False,False
1192.1,True,False,0,0,0,0,False,False,False,False
1192.141,True,False,0,0,0,0,False,False,False,False
1192.182,True,False,0,0,0,0,False,False,False,False
1192.223,True,False,0,0,0,0,False,False,False,False
1192.263,True,False,0,0,0,0,False,False,False,False
1192.305,True,False,0,0,0,0,False,False,False,False
1192.345,True,False,0,0,0,0,False,False,False,False
1192.386,True,False,0,0,0,0,False,False,False,False
1192.427,True,False,0,0,0,0,False,False,False,False
1192.468,True,False,0,0,0,0,False,False,False,False
1192.508,True,False,0,0,0,0,False,False,False,False
1192.549,True,False,0,0,0,0,False,False,False,False
1192.59,True,False,0,0,0,0,False,False,False,False
1192.631,True,False,0,0,0,0,False,False,False,False
1192.671,True,False,0,0,0,0,False,False,False,False
1192.712,True,False,0,0,0,0,False,False,False,False
1192.753,True,False,0,0,0,0,False,False,False,False
1192.793,True,False,0,0,0,0,False,False,False,False
1192.834,True,False,0,0,0,0,False,False,False,False
1192.875,True,False,0,0,0,0,False,False,False,False
1192.915,True,False,0,0,0,0,False,False,False,False
1192.956,True,False,0,0,0,0,False,False,False,False
1192.997,True,False,0,0,0,0,False,False,False,False
1193.038,True,False,0,0,0,0,False,False,False,False
1193.078,True,False,0,0,0,0,False,False,False,False
1193.119,True,False,0,0,0,0,False,False,False,False
1193.16,True,False,0,0,0,0,False,False,False,False
1193.201,True,False,0,0,0,0,False,False,False,False
1193.241,True,False,0,0,0,0,False,False,False,False
1193.282,True,False,0,0,0,0,False,False,False,False
1193.323,True,False,0,0,0,0,False,False,False,False
1193.363,True,False,0,0,0,0,False,False,False,False
1193.404,True,False,0,0,0,0,False,False,False,False
1193.445,True,False,0,0,0,0,False,False,False,False
1193.486,True,False,0,0,0,0,False,False,False,False
1193.526,True,False,0,0,0,0,False,False,False,False
1193.567,True,False,0,0,0,0,False,False,False,False
1193.608,True,False,0,0,0,0,False,False,False,False
1193.649,True,False,0,0,0,0,False,False,False,False
1193.689,True,False,0,0,0,0,False,False,False,False
1193.73,True,False,0,0,0,0,False,False,False,False
1193.771,True,False,0,0,0,0,False,False,False,False
1193.811,True,False,0,0,0,0,False,False,False,False
1193.852,True,False,0,0,0,0,False,False,False,False
1193.893,True,False,0,0,0,0,False,False,False,False
1193.934,True,False,0,0,0,0,False,False,False,False
1194.015,True,False,0,0,0,0,False,False,False,False
1194.056,True,False,0,0,0,0,False,False,False,False
1194.096,True,False,0,0,0,0,False,False,False,False
1194.137,True,False,0,0,0,0,False,False,False,False
1194.178,True,False,0,0,0,0,False,False,False,False
1194.218,True,False,0,0,0,0,False,False,False,False
1194.259,True,False,0,0,0,0,False,False,False,False
1194.3,True,False,0,0,0,0,False,False,False,False
1194.341,True,False,0,0,0,0,False,False,False,False
1194.382,True,False,0,0,0,0,False,False,False,False
1194.423,True,False,0,0,0,0,False,False,False,False
1194.464,True,False,0,0,0,0,False,False,False,False
1194.508,True,False,0,0,0,0,False,False,False,False
1194.549,True,False,0,0,0,0,False,False,False,False
1194.591,True,False,0,0,0,0,False,False,False,False
1194.632,True,False,0,0,0,0,False,False,False,False
1194.673,True,False,0,0,0,0,False,False,False,False
1194.714,True,False,0,0,0,0,False,False,False,False
1194.755,True,False,0,0,0,0,False,False,False,False
1194.796,True,False,0,0,0,0,False,False,False,False
1194.837,True,False,0,0,0,0,False,False,False,False
1194.877,True,False,0,0,0,0,False,False,False,False
1194.918,True,False,0,0,0,0,False,False,False,False
1194.999,True,False,0,0,0,0,False,False,False,False
1261.038,False,True,0,0,0,0,False,False,False,False
1261.079,False,True,0,0,0,0,False,False,False,False
1261.12,False,True,0,0,0,0,False,False,False,False
1261.161,False,True,0,0,0,0,False,False,False,False
1261.201,False,True,0,0,0,0,False,False,False,False
1261.242,False,True,0,0,0,0,False,False,False,False
1261.283,False,True,0,0,0,0,False,False,False,False
1261.324,False,True,0,0,0,0,False,False,False,False
1261.364,False,True,0,0,0,0,False,False,False,False
1261.405,False,True,0,0,0,0,False,False,False,False
1261.446,False,True,0,0,0,0,False,False,False,False
1261.487,False,True,0,0,0,0,False,False,False,False
1261.527,False,True,0,0,0,0,False,False,False,False
1261.568,False,True,0,0,0,0,False,False,False,False
1261.609,False,True,0,0,0,0,False,False,False,False
1261.65,False,True,0,0,0,0,False,False,False,False
1261.691,False,True,0,0,0,0,False,False,False,False
1261.731,False,True,0,0,0,0,False,False,False,False
1261.772,False,True,0,0,0,0,False,False,False,False
1261.813,False,True,0,0,0,0,False,False,False,False
1261.853,False,True,0,0,0,0,False,False,False,False
1261.894,False,True,0,0,0,0,False,False,False,False
1261.935,False,True,0,0,0,0,False,False,False,False
1261.976,False,True,0,0,0,0,False,False,False,False
1262.016,False,True,0,0,0,0,False,False,False,False
1262.057,False,True,0,0,0,0,False,False,False,False
1262.098,False,True,0,0,0,0,False,False,False,False
1262.139,False,True,0,0,0,0,False,False,False,False
1262.179,False,True,0,0,0,0,False,False,False,False
1262.22,False,True,0,0,0,0,False,False,False,False
1262.261,False,True,0,0,0,0,False,False,False,False
1262.302,False,True,0,0,0,0,False,False,False,False
1262.342,False,True,0,0,0,0,False,False,False,False
1262.383,False,True,0,0,0,0,False,False,False,False
1262.423,False,True,0,0,0,0,False,False,False,False
1262.464,False,True,0,0,0,0,False,False,False,False
1262.504,False,True,0,0,0,0,False,False,False,False
1262.544,False,True,0,0,0,0,False,False,False,False
1262.585,False,True,0,0,0,0,False,False,False,False
1262.625,False,True,0,0,0,0,False,False,False,False
1262.666,False,True,0,0,0,0,False,False,False,False
1262.706,False,True,0,0,0,0,False,False,False,False
1262.747,False,True,0,0,0,0,False,False,False,False
1262.787,False,True,0,0,0,0,False,False,False,False
1262.828,False,True,0,0,0,0,False,False,False,False
1262.868,False,True,0,0,0,0,False,False,False,False
1262.909,False,True,0,0,0,0,False,False,False,False
1262.949,False,True,0,0,0,0,False,False,False,False
1262.99,False,True,0,0,0,0,False,False,False,False
1263.03,False,True,0,0,0,0,False,False,False,False
1263.071,False,True,0,0,0,0,False,False,False,False
1311.071,True,False,0,0,0,0,False,False,False,False
1311.112,True,False,0,0,0,0,False,False,False,False
3489.981,True,False,0,0,0,0,False,False,False,False
3490.021,True,False,0,0,0,0,False,False,False,False
3490.347,True,False,0,0,0,0,False,False,False,False
3490.387,True,False,0,0,0,0,False,False,False,False
3490.428,True,False,0,0,0,0,False,False,False,False
3490.469,True,False,0,0,0,0,False,False,False,False
3490.509,True,False,0,0,0,0,False,False,False,False
3490.55,True,False,0,0,0,0,False,False,False,False
3490.591,True,False,0,0,0,0,False,False,False,False
3490.632,True,False,0,0,0,0,False,False,False,False
3490.673,True,False,0,0,0,0,False,False,False,False
3490.713,True,False,0,0,0,0,False,False,False,False
3490.754,True,False,0,0,0,0,False,False,False,False
3490.795,True,False,0,0,0,0,False,False,False,False
3490.835,True,False,0,0,0,0,False,False,False,False
3490.876,True,False,0,0,0,0,False,False,False,False
3490.917,True,False,0,0,0,0,False,False,False,False
3490.958,True,False,0,0,0,0,False,False,False,False
3490.998,True,False,0,0,0,0,False,False,False,False
3491.039,True,False,0,0,0,0,False,False,False,False
3491.08,True,False,0,0,0,0,False,False,False,False
3491.121,True,False,0,0,0,0,False,False,False,False
3491.161,True,False,0,0,0,0,False,False,False,False
3491.202,True,False,0,0,0,0,False,False,False,False
3491.243,True,False,0,0,0,0,False,False,False,False
3491.284,True,False,0,0,0,0,False,False,False,False
3491.324,True,False,0,0,0,0,False,False,False,False
3491.365,True,False,0,0,0,0,False,False,False,False
3491.406,True,False,0,0,0,0,False,False,False,False
3491.447,True,False,0,0,0,0,False,False,False,False
3491.487,True,False,0,0,0,0,False,False,False,False
3491.528,True,False,0,0,0,0,False,False,False,False
3491.569,True,False,0,0,0,0,False,False,False,False
3491.61,True,False,0,0,0,0,False,False,False,False
3491.65,True,False,0,0,0,0,False,False,False,False
3491.691,True,False,0,0,0,0,False,False,False,False
3491.732,True,False,0,0,0,0,False,False,False,False
3491.773,True,False,0,0,0,0,False,False,False,False
3506.732,True,False,0,0,0,0,False,False,False,False
3506.772,True,False,0,0,0,0,False,False,False,False
3506.813,True,False,0,0,0,0,False,False,False,False
3506.854,True,False,0,0,0,0,False,False,False,False
3506.895,True,False,0,0,0,0,False,False,False,False
3506.935,True,False,0,0,0,0,False,False,False,False
3506.976,True,False,0,0,0,0,False,False,False,False
3507.017,True,False,0,0,0,0,False,False,False,False
3507.057,True,False,0,0,0,0,False,False,False,False
3507.098,True,False,0,0,0,0,False,False,False,False
3507.139,True,False,0,0,0,0,False,False,False,False
3507.18,True,False,0,0,0,0,False,False,False,False
3507.22,True,False,0,0,0,0,False,False,False,False
3507.261,True,False,0,0,0,0,False,False,False,False
3507.302,True,False,0,0,0,0,False,False,False,False
3507.342,True,False,0,0,0,0,False,False,False,False
3507.383,True,False,0,0,0,0,False,False,False,False
3507.424,True,False,0,0,0,0,False,False,False,False
3507.465,True,False,0,0,0,0,False,False,False,False
3507.505,True,False,0,0,0,0,False,False,False,False
3507.546,True,False,0,0,0,0,False,False,False,False
3507.587,True,False,0,0,0,0,False,False,False,False
3516.966,False,True,0,0,0,0,False,False,False,False
3517.008,False,True,0,0,0,0,False,False,False,False
3517.048,False,True,0,0,0,0,False,False,False,False
3517.089,False,True,0,0,0,0,False,False,False,False
3517.13,False,True,0,0,0,0,False,False,False,False
3517.171,False,True,0,0,0,0,False,False,False,False
3517.212,False,True,0,0,0,0,False,False,False,False
3517.252,False,True,0,0,0,0,False,False,False,False
3517.293,False,True,0,0,0,0,False,False,False,False
3517.334,False,True,0,0,0,0,False,False,False,False
3517.374,False,True,0,0,0,0,False,False,False,False
3517.415,False,True,0,0,0,0,False,False,False,False
3517.456,False,True,0,0,0,0,False,False,False,False
3517.497,False,True,0,0,0,0,False,False,False,False
3517.537,False,True,0,0,0,0,False,False,False,False
3517.578,False,True,0,0,0,0,False,False,False,False
3517.619,False,True,0,0,0,0,False,False,False,False
3518.51,False,True,0,0,0,0,False,False,False,False
