Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
527.88,True,False,0,0,0,0,False,False,False,False
527.921,True,False,0,0,0,0,False,False,False,False
527.962,True,False,0,0,0,0,False,False,False,False
528.002,True,False,0,0,0,0,False,False,False,False
528.043,True,False,0,0,0,0,False,False,False,False
528.084,True,False,0,0,0,0,False,False,False,False
528.124,True,False,0,0,0,0,False,False,False,False
528.165,True,False,0,0,0,0,False,False,False,False
528.206,True,False,0,0,0,0,False,False,False,False
528.247,True,False,0,0,0,0,False,False,False,False
528.287,True,False,0,0,0,0,False,False,False,False
528.328,True,False,0,0,0,0,False,False,False,False
528.369,True,False,0,0,0,0,False,False,False,False
528.41,True,False,0,0,0,0,False,False,False,False
528.45,True,False,0,0,0,0,False,False,False,False
528.491,True,False,0,0,0,0,False,False,False,False
528.532,True,False,0,0,0,0,False,False,False,False
528.573,True,False,0,0,0,0,False,False,False,False
528.613,True,False,0,0,0,0,False,False,False,False
528.654,True,False,0,0,0,0,False,False,False,False
528.695,True,False,0,0,0,0,False,False,False,False
528.735,True,False,0,0,0,0,False,False,False,False
528.776,True,False,0,0,0,0,False,False,False,False
528.817,True,False,0,0,0,0,False,False,False,False
528.858,True,False,0,0,0,0,False,False,False,False
528.899,True,False,0,0,0,0,False,False,False,False
528.939,True,False,0,0,0,0,False,False,False,False
528.98,True,False,0,0,0,0,False,False,False,False
529.021,True,False,0,0,0,0,False,False,False,False
529.062,True,False,0,0,0,0,False,False,False,False
529.102,True,False,0,0,0,0,False,False,False,False
529.143,True,False,0,0,0,0,False,False,False,False
529.184,True,False,0,0,0,0,False,False,False,False
529.225,True,False,0,0,0,0,False,False,False,False
529.265,True,False,0,0,0,0,False,False,False,False
529.306,True,False,0,0,0,0,False,False,False,False
529.347,True,False,0,0,0,0,False,False,False,False
529.387,True,False,0,0,0,0,False,False,False,False
529.428,True,False,0,0,0,0,False,False,False,False
529.469,True,False,0,0,0,0,False,False,False,False
529.51,True,False,0,0,0,0,False,False,False,False
529.55,True,False,0,0,0,0,False,False,False,False
529.591,True,False,0,0,0,0,False,False,False,False
529.632,True,False,0,0,0,0,False,False,False,False
529.673,True,False,0,0,0,0,False,False,False,False
529.713,True,False,0,0,0,0,False,False,False,False
529.754,True,False,0,0,0,0,False,False,False,False
529.795,True,False,0,0,0,0,False,False,False,False
529.836,True,False,0,0,0,0,False,False,False,False
529.876,True,False,0,0,0,0,False,False,False,False
529.917,True,False,0,0,0,0,False,False,False,False
529.958,True,False,0,0,0,0,False,False,False,False
529.999,True,False,0,0,0,0,False,False,False,False
530.039,True,False,0,0,0,0,False,False,False,False
530.08,True,False,0,0,0,0,False,False,False,False
530.121,True,False,0,0,0,0,False,False,False,False
530.161,True,False,0,0,0,0,False,False,False,False
530.202,True,False,0,0,0,0,False,False,False,False
530.243,True,False,0,0,0,0,False,False,False,False
530.324,True,False,0,0,0,0,False,False,False,False
530.365,True,False,0,0,0,0,False,False,False,False
530.406,True,False,0,0,0,0,False,False,False,False
530.446,True,False,0,0,0,0,False,False,False,False
530.487,True,False,0,0,0,0,False,False,False,False
530.528,True,False,0,0,0,0,False,False,False,False
530.569,True,False,0,0,0,0,False,False,False,False
530.609,True,False,0,0,0,0,False,False,False,False
530.65,True,False,0,0,0,0,False,False,False,False
530.691,True,False,0,0,0,0,False,False,False,False
530.732,True,False,0,0,0,0,False,False,False,False
530.772,True,False,0,0,0,0,False,False,False,False
530.813,True,False,0,0,0,0,False,False,False,False
530.854,True,False,0,0,0,0,False,False,False,False
530.894,True,False,0,0,0,0,False,False,False,False
530.935,True,False,0,0,0,0,False,False,False,False
530.976,True,False,0,0,0,0,False,False,False,False
531.017,True,False,0,0,0,0,False,False,False,False
531.057,True,False,0,0,0,0,False,False,False,False
531.098,True,False,0,0,0,0,False,False,False,False
531.139,True,False,0,0,0,0,False,False,False,False
531.18,True,False,0,0,0,0,False,False,False,False
531.22,True,False,0,0,0,0,False,False,False,False
531.261,True,False,0,0,0,0,False,False,False,False
531.302,True,False,0,0,0,0,False,False,False,False
531.343,True,False,0,0,0,0,False,False,False,False
531.383,True,False,0,0,0,0,False,False,False,False
531.424,True,False,0,0,0,0,False,False,False,False
531.465,True,False,0,0,0,0,False,False,False,False
531.505,True,False,0,0,0,0,False,False,False,False
531.546,True,False,0,0,0,0,False,False,False,False
531.587,True,False,0,0,0,0,False,False,False,False
531.628,True,False,0,0,0,0,False,False,False,False
531.668,True,False,0,0,0,0,False,False,False,False
531.709,True,False,0,0,0,0,False,False,False,False
531.75,True,False,0,0,0,0,False,False,False,False
531.791,True,False,0,0,0,0,False,False,False,False
531.831,True,False,0,0,0,0,False,False,False,False
531.872,True,False,0,0,0,0,False,False,False,False
531.913,True,False,0,0,0,0,False,False,False,False
531.953,True,False,0,0,0,0,False,False,False,False
531.994,True,False,0,0,0,0,False,False,False,False
532.035,True,False,0,0,0,0,False,False,False,False
532.076,True,False,0,0,0,0,False,False,False,False
532.116,True,False,0,0,0,0,False,False,False,False
532.157,True,False,0,0,0,0,False,False,False,False
532.198,True,False,0,0,0,0,False,False,False,False
532.239,True,False,0,0,0,0,False,False,False,False
532.279,True,False,0,0,0,0,False,False,False,False
532.32,True,False,0,0,0,0,False,False,False,False
532.361,True,False,0,0,0,0,False,False,False,False
532.402,True,False,0,0,0,0,False,False,False,False
532.442,True,False,0,0,0,0,False,False,False,False
532.483,True,False,0,0,0,0,False,False,False,False
532.524,True,False,0,0,0,0,False,False,False,False
532.564,True,False,0,0,0,0,False,False,False,False
532.605,True,False,0,0,0,0,False,False,False,False
532.646,True,False,0,0,0,0,False,False,False,False
532.687,True,False,0,0,0,0,False,False,False,False
532.727,True,False,0,0,0,0,False,False,False,False
532.768,True,False,0,0,0,0,False,False,False,False
532.809,True,False,0,0,0,0,False,False,False,False
532.85,True,False,0,0,0,0,False,False,False,False
532.89,True,False,0,0,0,0,False,False,False,False
532.931,True,False,0,0,0,0,False,False,False,False
532.972,True,False,0,0,0,0,False,False,False,False
533.013,True,False,0,0,0,0,False,False,False,False
533.053,True,False,0,0,0,0,False,False,False,False
533.094,True,False,0,0,0,0,False,False,False,False
533.135,True,False,0,0,0,0,False,False,False,False
533.175,True,False,0,0,0,0,False,False,False,False
533.216,True,False,0,0,0,0,False,False,False,False
533.257,True,False,0,0,0,0,False,False,False,False
533.298,True,False,0,0,0,0,False,False,False,False
533.339,True,False,0,0,0,0,False,False,False,False
533.379,True,False,0,0,0,0,False,False,False,False
533.42,True,False,0,0,0,0,False,False,False,False
533.461,True,False,0,0,0,0,False,False,False,False
533.501,True,False,0,0,0,0,False,False,False,False
533.542,True,False,0,0,0,0,False,False,False,False
533.583,True,False,0,0,0,0,False,False,False,False
533.624,True,False,0,0,0,0,False,False,False,False
533.665,True,False,0,0,0,0,False,False,False,False
533.706,True,False,0,0,0,0,False,False,False,False
533.747,True,False,0,0,0,0,False,False,False,False
533.787,True,False,0,0,0,0,False,False,False,False
533.828,True,False,0,0,0,0,False,False,False,False
533.869,True,False,0,0,0,0,False,False,False,False
533.91,True,False,0,0,0,0,False,False,False,False
533.95,True,False,0,0,0,0,False,False,False,False
533.991,True,False,0,0,0,0,False,False,False,False
534.032,True,False,0,0,0,0,False,False,False,False
534.073,True,False,0,0,0,0,False,False,False,False
534.113,True,False,0,0,0,0,False,False,False,False
534.154,True,False,0,0,0,0,False,False,False,False
534.195,True,False,0,0,0,0,False,False,False,False
534.236,True,False,0,0,0,0,False,False,False,False
534.276,True,False,0,0,0,0,False,False,False,False
534.317,True,False,0,0,0,0,False,False,False,False
534.358,True,False,0,0,0,0,False,False,False,False
534.399,True,False,0,0,0,0,False,False,False,False
534.44,True,False,0,0,0,0,False,False,False,False
534.481,True,False,0,0,0,0,False,False,False,False
534.522,True,False,0,0,0,0,False,False,False,False
534.563,True,False,0,0,0,0,False,False,False,False
534.604,True,False,0,0,0,0,False,False,False,False
534.644,True,False,0,0,0,0,False,False,False,False
534.685,True,False,0,0,0,0,False,False,False,False
534.726,True,False,0,0,0,0,False,False,False,False
534.767,True,False,0,0,0,0,False,False,False,False
534.808,True,False,0,0,0,0,False,False,False,False
534.848,True,False,0,0,0,0,False,False,False,False
534.889,True,False,0,0,0,0,False,False,False,False
534.93,True,False,0,0,0,0,False,False,False,False
534.971,True,False,0,0,0,0,False,False,False,False
535.011,True,False,0,0,0,0,False,False,False,False
535.052,True,False,0,0,0,0,False,False,False,False
535.093,True,False,0,0,0,0,False,False,False,False
535.134,True,False,0,0,0,0,False,False,False,False
535.175,True,False,0,0,0,0,False,False,False,False
535.215,True,False,0,0,0,0,False,False,False,False
535.256,True,False,0,0,0,0,False,False,False,False
535.297,True,False,0,0,0,0,False,False,False,False
535.338,True,False,0,0,0,0,False,False,False,False
535.827,True,False,0,0,0,0,False,False,False,False
535.868,True,False,0,0,0,0,False,False,False,False
535.908,True,False,0,0,0,0,False,False,False,False
535.949,True,False,0,0,0,0,False,False,False,False
535.99,True,False,0,0,0,0,False,False,False,False
536.031,True,False,0,0,0,0,False,False,False,False
536.072,True,False,0,0,0,0,False,False,False,False
536.112,True,False,0,0,0,0,False,False,False,False
536.153,True,False,0,0,0,0,False,False,False,False
536.194,True,False,0,0,0,0,False,False,False,False
536.235,True,False,0,0,0,0,False,False,False,False
536.275,True,False,0,0,0,0,False,False,False,False
536.316,True,False,0,0,0,0,False,False,False,False
536.357,True,False,0,0,0,0,False,False,False,False
536.398,True,False,0,0,0,0,False,False,False,False
536.439,True,False,0,0,0,0,False,False,False,False
536.479,True,False,0,0,0,0,False,False,False,False
536.52,True,False,0,0,0,0,False,False,False,False
536.561,True,False,0,0,0,0,False,False,False,False
536.602,True,False,0,0,0,0,False,False,False,False
536.643,True,False,0,0,0,0,False,False,False,False
536.683,True,False,0,0,0,0,False,False,False,False
536.724,True,False,0,0,0,0,False,False,False,False
536.765,True,False,0,0,0,0,False,False,False,False
536.806,True,False,0,0,0,0,False,False,False,False
536.846,True,False,0,0,0,0,False,False,False,False
536.887,True,False,0,0,0,0,False,False,False,False
536.928,True,False,0,0,0,0,False,False,False,False
536.969,True,False,0,0,0,0,False,False,False,False
537.01,True,False,0,0,0,0,False,False,False,False
537.05,True,False,0,0,0,0,False,False,False,False
537.091,True,False,0,0,0,0,False,False,False,False
537.132,True,False,0,0,0,0,False,False,False,False
537.173,True,False,0,0,0,0,False,False,False,False
537.213,True,False,0,0,0,0,False,False,False,False
537.254,True,False,0,0,0,0,False,False,False,False
537.295,True,False,0,0,0,0,False,False,False,False
537.336,True,False,0,0,0,0,False,False,False,False
537.376,True,False,0,0,0,0,False,False,False,False
537.417,True,False,0,0,0,0,False,False,False,False
537.458,True,False,0,0,0,0,False,False,False,False
537.499,True,False,0,0,0,0,False,False,False,False
537.54,True,False,0,0,0,0,False,False,False,False
537.58,True,False,0,0,0,0,False,False,False,False
537.621,True,False,0,0,0,0,False,False,False,False
537.662,True,False,0,0,0,0,False,False,False,False
537.703,True,False,0,0,0,0,False,False,False,False
537.743,True,False,0,0,0,0,False,False,False,False
537.784,True,False,0,0,0,0,False,False,False,False
537.825,True,False,0,0,0,0,False,False,False,False
537.866,True,False,0,0,0,0,False,False,False,False
537.906,True,False,0,0,0,0,False,False,False,False
537.947,True,False,0,0,0,0,False,False,False,False
537.988,True,False,0,0,0,0,False,False,False,False
538.029,True,False,0,0,0,0,False,False,False,False
538.07,True,False,0,0,0,0,False,False,False,False
538.11,True,False,0,0,0,0,False,False,False,False
538.151,True,False,0,0,0,0,False,False,False,False
538.192,True,False,0,0,0,0,False,False,False,False
538.233,True,False,0,0,0,0,False,False,False,False
538.274,True,False,0,0,0,0,False,False,False,False
538.314,True,False,0,0,0,0,False,False,False,False
538.355,True,False,0,0,0,0,False,False,False,False
538.396,True,False,0,0,0,0,False,False,False,False
538.437,True,False,0,0,0,0,False,False,False,False
538.477,True,False,0,0,0,0,False,False,False,False
538.518,True,False,0,0,0,0,False,False,False,False
538.681,True,False,0,0,0,0,False,False,False,False
538.722,True,False,0,0,0,0,False,False,False,False
539.129,True,False,0,0,0,0,False,False,False,False
539.17,True,False,0,0,0,0,False,False,False,False
539.211,True,False,0,0,0,0,False,False,False,False
539.252,True,False,0,0,0,0,False,False,False,False
539.293,True,False,0,0,0,0,False,False,False,False
539.333,True,False,0,0,0,0,False,False,False,False
539.374,True,False,0,0,0,0,False,False,False,False
539.415,True,False,0,0,0,0,False,False,False,False
539.456,True,False,0,0,0,0,False,False,False,False
539.497,True,False,0,0,0,0,False,False,False,False
539.537,True,False,0,0,0,0,False,False,False,False
539.578,True,False,0,0,0,0,False,False,False,False
539.619,True,False,0,0,0,0,False,False,False,False
539.66,True,False,0,0,0,0,False,False,False,False
539.701,True,False,0,0,0,0,False,False,False,False
539.741,True,False,0,0,0,0,False,False,False,False
539.782,True,False,0,0,0,0,False,False,False,False
539.823,True,False,0,0,0,0,False,False,False,False
539.864,True,False,0,0,0,0,False,False,False,False
539.904,True,False,0,0,0,0,False,False,False,False
539.945,True,False,0,0,0,0,False,False,False,False
539.986,True,False,0,0,0,0,False,False,False,False
540.027,True,False,0,0,0,0,False,False,False,False
540.068,True,False,0,0,0,0,False,False,False,False
540.108,True,False,0,0,0,0,False,False,False,False
540.149,True,False,0,0,0,0,False,False,False,False
540.19,True,False,0,0,0,0,False,False,False,False
540.394,True,False,0,0,0,0,False,False,False,False
540.475,True,False,0,0,0,0,False,False,False,False
540.516,True,False,0,0,0,0,False,False,False,False
541.128,True,False,0,0,0,0,False,False,False,False
541.168,True,False,0,0,0,0,False,False,False,False
541.209,True,False,0,0,0,0,False,False,False,False
541.25,True,False,0,0,0,0,False,False,False,False
541.291,True,False,0,0,0,0,False,False,False,False
541.331,True,False,0,0,0,0,False,False,False,False
541.372,True,False,0,0,0,0,False,False,False,False
541.413,True,False,0,0,0,0,False,False,False,False
541.454,True,False,0,0,0,0,False,False,False,False
541.494,True,False,0,0,0,0,False,False,False,False
541.535,True,False,0,0,0,0,False,False,False,False
541.576,True,False,0,0,0,0,False,False,False,False
541.616,True,False,0,0,0,0,False,False,False,False
541.657,True,False,0,0,0,0,False,False,False,False
541.698,True,False,0,0,0,0,False,False,False,False
541.739,True,False,0,0,0,0,False,False,False,False
541.779,True,False,0,0,0,0,False,False,False,False
541.82,True,False,0,0,0,0,False,False,False,False
541.861,True,False,0,0,0,0,False,False,False,False
541.902,True,False,0,0,0,0,False,False,False,False
541.942,True,False,0,0,0,0,False,False,False,False
541.983,True,False,0,0,0,0,False,False,False,False
542.024,True,False,0,0,0,0,False,False,False,False
542.064,True,False,0,0,0,0,False,False,False,False
542.105,True,False,0,0,0,0,False,False,False,False
542.146,True,False,0,0,0,0,False,False,False,False
542.187,True,False,0,0,0,0,False,False,False,False
542.227,True,False,0,0,0,0,False,False,False,False
542.268,True,False,0,0,0,0,False,False,False,False
542.309,True,False,0,0,0,0,False,False,False,False
542.349,True,False,0,0,0,0,False,False,False,False
542.39,True,False,0,0,0,0,False,False,False,False
542.431,True,False,0,0,0,0,False,False,False,False
542.472,True,False,0,0,0,0,False,False,False,False
542.513,True,False,0,0,0,0,False,False,False,False
542.553,True,False,0,0,0,0,False,False,False,False
542.594,True,False,0,0,0,0,False,False,False,False
542.635,True,False,0,0,0,0,False,False,False,False
542.675,True,False,0,0,0,0,False,False,False,False
542.716,True,False,0,0,0,0,False,False,False,False
542.757,True,False,0,0,0,0,False,False,False,False
542.797,True,False,0,0,0,0,False,False,False,False
542.838,True,False,0,0,0,0,False,False,False,False
542.879,True,False,0,0,0,0,False,False,False,False
542.92,True,False,0,0,0,0,False,False,False,False
542.96,True,False,0,0,0,0,False,False,False,False
543.001,True,False,0,0,0,0,False,False,False,False
543.042,True,False,0,0,0,0,False,False,False,False
543.083,True,False,0,0,0,0,False,False,False,False
543.123,True,False,0,0,0,0,False,False,False,False
543.164,True,False,0,0,0,0,False,False,False,False
543.205,True,False,0,0,0,0,False,False,False,False
543.245,True,False,0,0,0,0,False,False,False,False
543.298,True,False,0,0,0,0,False,False,False,False
543.339,True,False,0,0,0,0,False,False,False,False
543.38,True,False,0,0,0,0,False,False,False,False
543.421,True,False,0,0,0,0,False,False,False,False
543.462,True,False,0,0,0,0,False,False,False,False
543.503,True,False,0,0,0,0,False,False,False,False
543.544,True,False,0,0,0,0,False,False,False,False
543.584,True,False,0,0,0,0,False,False,False,False
543.625,True,False,0,0,0,0,False,False,False,False
543.666,True,False,0,0,0,0,False,False,False,False
543.707,True,False,0,0,0,0,False,False,False,False
543.747,True,False,0,0,0,0,False,False,False,False
543.788,True,False,0,0,0,0,False,False,False,False
543.829,True,False,0,0,0,0,False,False,False,False
543.87,True,False,0,0,0,0,False,False,False,False
543.91,True,False,0,0,0,0,False,False,False,False
543.951,True,False,0,0,0,0,False,False,False,False
543.992,True,False,0,0,0,0,False,False,False,False
544.032,True,False,0,0,0,0,False,False,False,False
544.073,True,False,0,0,0,0,False,False,False,False
544.114,True,False,0,0,0,0,False,False,False,False
544.155,True,False,0,0,0,0,False,False,False,False
544.195,True,False,0,0,0,0,False,False,False,False
544.236,True,False,0,0,0,0,False,False,False,False
544.277,True,False,0,0,0,0,False,False,False,False
544.318,True,False,0,0,0,0,False,False,False,False
544.359,True,False,0,0,0,0,False,False,False,False
544.399,True,False,0,0,0,0,False,False,False,False
544.44,True,False,0,0,0,0,False,False,False,False
544.481,True,False,0,0,0,0,False,False,False,False
544.521,True,False,0,0,0,0,False,False,False,False
544.562,True,False,0,0,0,0,False,False,False,False
544.603,True,False,0,0,0,0,False,False,False,False
544.644,True,False,0,0,0,0,False,False,False,False
544.684,True,False,0,0,0,0,False,False,False,False
544.725,True,False,0,0,0,0,False,False,False,False
544.766,True,False,0,0,0,0,False,False,False,False
544.807,True,False,0,0,0,0,False,False,False,False
544.847,True,False,0,0,0,0,False,False,False,False
544.888,True,False,0,0,0,0,False,False,False,False
544.929,True,False,0,0,0,0,False,False,False,False
544.97,True,False,0,0,0,0,False,False,False,False
545.01,True,False,0,0,0,0,False,False,False,False
545.051,True,False,0,0,0,0,False,False,False,False
545.092,True,False,0,0,0,0,False,False,False,False
545.133,True,False,0,0,0,0,False,False,False,False
545.173,True,False,0,0,0,0,False,False,False,False
545.214,True,False,0,0,0,0,False,False,False,False
545.255,True,False,0,0,0,0,False,False,False,False
545.296,True,False,0,0,0,0,False,False,False,False
545.336,True,False,0,0,0,0,False,False,False,False
545.377,True,False,0,0,0,0,False,False,False,False
545.418,True,False,0,0,0,0,False,False,False,False
545.459,True,False,0,0,0,0,False,False,False,False
545.5,True,False,0,0,0,0,False,False,False,False
545.54,True,False,0,0,0,0,False,False,False,False
545.581,True,False,0,0,0,0,False,False,False,False
545.622,True,False,0,0,0,0,False,False,False,False
545.662,True,False,0,0,0,0,False,False,False,False
545.703,True,False,0,0,0,0,False,False,False,False
548.061,True,False,0,0,0,0,False,False,False,False
548.102,True,False,0,0,0,0,False,False,False,False
548.143,True,False,0,0,0,0,False,False,False,False
548.183,True,False,0,0,0,0,False,False,False,False
548.224,True,False,0,0,0,0,False,False,False,False
548.265,True,False,0,0,0,0,False,False,False,False
548.306,True,False,0,0,0,0,False,False,False,False
548.346,True,False,0,0,0,0,False,False,False,False
548.387,True,False,0,0,0,0,False,False,False,False
548.428,True,False,0,0,0,0,False,False,False,False
548.469,True,False,0,0,0,0,False,False,False,False
556.234,True,False,0,0,0,0,False,False,False,False
556.275,True,False,0,0,0,0,False,False,False,False
556.316,True,False,0,0,0,0,False,False,False,False
556.357,True,False,0,0,0,0,False,False,False,False
556.397,True,False,0,0,0,0,False,False,False,False
556.438,True,False,0,0,0,0,False,False,False,False
556.479,True,False,0,0,0,0,False,False,False,False
556.52,True,False,0,0,0,0,False,False,False,False
674.651,True,False,0,0,0,0,False,False,False,False
674.692,True,False,0,0,0,0,False,False,False,False
674.733,True,False,0,0,0,0,False,False,False,False
674.773,True,False,0,0,0,0,False,False,False,False
674.814,True,False,0,0,0,0,False,False,False,False
674.855,True,False,0,0,0,0,False,False,False,False
674.896,True,False,0,0,0,0,False,False,False,False
674.936,True,False,0,0,0,0,False,False,False,False
674.977,True,False,0,0,0,0,False,False,False,False
675.018,True,False,0,0,0,0,False,False,False,False
675.059,True,False,0,0,0,0,False,False,False,False
675.1,True,False,0,0,0,0,False,False,False,False
675.14,True,False,0,0,0,0,False,False,False,False
675.181,True,False,0,0,0,0,False,False,False,False
675.222,True,False,0,0,0,0,False,False,False,False
675.263,True,False,0,0,0,0,False,False,False,False
675.304,True,False,0,0,0,0,False,False,False,False
675.344,True,False,0,0,0,0,False,False,False,False
675.385,True,False,0,0,0,0,False,False,False,False
675.426,True,False,0,0,0,0,False,False,False,False
675.467,True,False,0,0,0,0,False,False,False,False
675.508,True,False,0,0,0,0,False,False,False,False
675.548,True,False,0,0,0,0,False,False,False,False
675.589,True,False,0,0,0,0,False,False,False,False
675.63,True,False,0,0,0,0,False,False,False,False
675.671,True,False,0,0,0,0,False,False,False,False
675.712,True,False,0,0,0,0,False,False,False,False
675.752,True,False,0,0,0,0,False,False,False,False
675.793,True,False,0,0,0,0,False,False,False,False
693.365,True,False,0,0,0,0,False,False,False,False
693.568,True,False,0,0,0,0,False,False,False,False
721.649,True,False,0,0,0,0,False,False,False,False
721.69,True,False,0,0,0,0,False,False,False,False
721.731,True,False,0,0,0,0,False,False,False,False
721.771,True,False,0,0,0,0,False,False,False,False
721.812,True,False,0,0,0,0,False,False,False,False
721.853,True,False,0,0,0,0,False,False,False,False
721.893,True,False,0,0,0,0,False,False,False,False
721.934,True,False,0,0,0,0,False,False,False,False
721.975,True,False,0,0,0,0,False,False,False,False
722.016,True,False,0,0,0,0,False,False,False,False
722.056,True,False,0,0,0,0,False,False,False,False
722.097,True,False,0,0,0,0,False,False,False,False
722.138,True,False,0,0,0,0,False,False,False,False
722.179,True,False,0,0,0,0,False,False,False,False
722.219,True,False,0,0,0,0,False,False,False,False
722.26,True,False,0,0,0,0,False,False,False,False
722.301,True,False,0,0,0,0,False,False,False,False
722.342,True,False,0,0,0,0,False,False,False,False
722.382,True,False,0,0,0,0,False,False,False,False
722.423,True,False,0,0,0,0,False,False,False,False
722.467,True,False,0,0,0,0,False,False,False,False
722.507,True,False,0,0,0,0,False,False,False,False
722.548,True,False,0,0,0,0,False,False,False,False
722.589,True,False,0,0,0,0,False,False,False,False
866.109,False,True,0,0,0,0,False,False,False,False
866.151,False,True,0,0,0,0,False,False,False,False
866.191,False,True,0,0,0,0,False,False,False,False
866.232,False,True,0,0,0,0,False,False,False,False
866.273,False,True,0,0,0,0,False,False,False,False
866.314,False,True,0,0,0,0,False,False,False,False
866.354,False,True,0,0,0,0,False,False,False,False
866.395,False,True,0,0,0,0,False,False,False,False
866.436,False,True,0,0,0,0,False,False,False,False
866.477,False,True,0,0,0,0,False,False,False,False
866.517,False,True,0,0,0,0,False,False,False,False
866.558,False,True,0,0,0,0,False,False,False,False
866.599,False,True,0,0,0,0,False,False,False,False
866.64,False,True,0,0,0,0,False,False,False,False
866.68,False,True,0,0,0,0,False,False,False,False
869.109,False,True,0,0,0,0,False,False,False,False
869.149,False,True,0,0,0,0,False,False,False,False
869.19,False,True,0,0,0,0,False,False,False,False
869.23,False,True,0,0,0,0,False,False,False,False
869.271,False,True,0,0,0,0,False,False,False,False
869.311,False,True,0,0,0,0,False,False,False,False
869.352,False,True,0,0,0,0,False,False,False,False
869.392,False,True,0,0,0,0,False,False,False,False
869.433,False,True,0,0,0,0,False,False,False,False
869.473,False,True,0,0,0,0,False,False,False,False
869.514,False,True,0,0,0,0,False,False,False,False
869.554,False,True,0,0,0,0,False,False,False,False
869.595,False,True,0,0,0,0,False,False,False,False
869.635,False,True,0,0,0,0,False,False,False,False
869.676,False,True,0,0,0,0,False,False,False,False
869.716,False,True,0,0,0,0,False,False,False,False
869.757,False,True,0,0,0,0,False,False,False,False
869.797,False,True,0,0,0,0,False,False,False,False
869.838,False,True,0,0,0,0,False,False,False,False
869.878,False,True,0,0,0,0,False,False,False,False
869.919,False,True,0,0,0,0,False,False,False,False
869.959,False,True,0,0,0,0,False,False,False,False
870.0,False,True,0,0,0,0,False,False,False,False
870.04,False,True,0,0,0,0,False,False,False,False
870.081,False,True,0,0,0,0,False,False,False,False
870.121,False,True,0,0,0,0,False,False,False,False
870.162,False,True,0,0,0,0,False,False,False,False
870.202,False,True,0,0,0,0,False,False,False,False
870.243,False,True,0,0,0,0,False,False,False,False
870.283,False,True,0,0,0,0,False,False,False,False
870.323,False,True,0,0,0,0,False,False,False,False
870.364,False,True,0,0,0,0,False,False,False,False
870.404,False,True,0,0,0,0,False,False,False,False
870.445,False,True,0,0,0,0,False,False,False,False
870.485,False,True,0,0,0,0,False,False,False,False
870.526,False,True,0,0,0,0,False,False,False,False
870.566,False,True,0,0,0,0,False,False,False,False
870.607,False,True,0,0,0,0,False,False,False,False
870.647,False,True,0,0,0,0,False,False,False,False
870.688,False,True,0,0,0,0,False,False,False,False
870.728,False,True,0,0,0,0,False,False,False,False
870.769,False,True,0,0,0,0,False,False,False,False
870.809,False,True,0,0,0,0,False,False,False,False
870.85,False,True,0,0,0,0,False,False,False,False
870.89,False,True,0,0,0,0,False,False,False,False
870.931,False,True,0,0,0,0,False,False,False,False
870.971,False,True,0,0,0,0,False,False,False,False
871.012,False,True,0,0,0,0,False,False,False,False
871.052,False,True,0,0,0,0,False,False,False,False
871.092,False,True,0,0,0,0,False,False,False,False
871.133,False,True,0,0,0,0,False,False,False,False
871.173,False,True,0,0,0,0,False,False,False,False
871.214,False,True,0,0,0,0,False,False,False,False
871.254,False,True,0,0,0,0,False,False,False,False
871.295,False,True,0,0,0,0,False,False,False,False
871.335,False,True,0,0,0,0,False,False,False,False
871.376,False,True,0,0,0,0,False,False,False,False
871.416,False,True,0,0,0,0,False,False,False,False
871.457,False,True,0,0,0,0,False,False,False,False
871.497,False,True,0,0,0,0,False,False,False,False
871.538,False,True,0,0,0,0,False,False,False,False
871.578,False,True,0,0,0,0,False,False,False,False
871.619,False,True,0,0,0,0,False,False,False,False
874.453,False,True,0,0,0,0,False,False,False,False
874.493,False,True,0,0,0,0,False,False,False,False
874.534,False,True,0,0,0,0,False,False,False,False
874.574,False,True,0,0,0,0,False,False,False,False
874.615,False,True,0,0,0,0,False,False,False,False
874.655,False,True,0,0,0,0,False,False,False,False
874.695,False,True,0,0,0,0,False,False,False,False
874.736,False,True,0,0,0,0,False,False,False,False
877.808,True,False,1,0,0,0,False,False,False,False
877.849,True,False,1,0,0,0,False,False,False,False
877.887,False,False,1,0,0,0,False,False,False,False
878.211,True,False,0,0,0,0,False,False,False,False
878.252,True,False,0,0,0,0,False,False,False,False
878.293,True,False,0,0,0,0,False,False,False,False
878.334,True,False,0,0,0,0,False,False,False,False
878.374,True,False,0,0,0,0,False,False,False,False
878.415,True,False,0,0,0,0,False,False,False,False
878.456,True,False,0,0,0,0,False,False,False,False
878.497,True,False,0,0,0,0,False,False,False,False
878.538,True,False,0,0,0,0,False,False,False,False
878.578,True,False,0,0,0,0,False,False,False,False
878.619,True,False,0,0,0,0,False,False,False,False
878.66,True,False,0,0,0,0,False,False,False,False
878.7,True,False,0,0,0,0,False,False,False,False
878.741,True,False,0,0,0,0,False,False,False,False
878.782,True,False,0,0,0,0,False,False,False,False
878.823,True,False,0,0,0,0,False,False,False,False
878.863,True,False,0,0,0,0,False,False,False,False
878.904,True,False,0,0,0,0,False,False,False,False
878.945,True,False,0,0,0,0,False,False,False,False
878.986,True,False,0,0,0,0,False,False,False,False
879.026,True,False,0,0,0,0,False,False,False,False
879.067,True,False,0,0,0,0,False,False,False,False
879.108,True,False,0,0,0,0,False,False,False,False
