Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
89.818,True,False,0,0,0,0,False,False,False,False
89.859,True,False,0,0,0,0,False,False,False,False
89.9,True,False,0,0,0,0,False,False,False,False
89.94,True,False,0,0,0,0,False,False,False,False
89.981,True,False,0,0,0,0,False,False,False,False
90.022,True,False,0,0,0,0,False,False,False,False
90.063,True,False,0,0,0,0,False,False,False,False
90.103,True,False,0,0,0,0,False,False,False,False
90.144,True,False,0,0,0,0,False,False,False,False
90.185,True,False,0,0,0,0,False,False,False,False
90.225,True,False,0,0,0,0,False,False,False,False
90.266,True,False,0,0,0,0,False,False,False,False
90.307,True,False,0,0,0,0,False,False,False,False
90.348,True,False,0,0,0,0,False,False,False,False
90.388,True,False,0,0,0,0,False,False,False,False
90.429,True,False,0,0,0,0,False,False,False,False
90.47,True,False,0,0,0,0,False,False,False,False
90.51,True,False,0,0,0,0,False,False,False,False
90.551,True,False,0,0,0,0,False,False,False,False
90.592,True,False,0,0,0,0,False,False,False,False
90.633,True,False,0,0,0,0,False,False,False,False
90.673,True,False,0,0,0,0,False,False,False,False
90.714,True,False,0,0,0,0,False,False,False,False
90.755,True,False,0,0,0,0,False,False,False,False
90.795,True,False,0,0,0,0,False,False,False,False
90.836,True,False,0,0,0,0,False,False,False,False
90.877,True,False,0,0,0,0,False,False,False,False
90.918,True,False,0,0,0,0,False,False,False,False
90.958,True,False,0,0,0,0,False,False,False,False
90.999,True,False,0,0,0,0,False,False,False,False
91.04,True,False,0,0,0,0,False,False,False,False
91.08,True,False,0,0,0,0,False,False,False,False
91.121,True,False,0,0,0,0,False,False,False,False
91.162,True,False,0,0,0,0,False,False,False,False
91.203,True,False,0,0,0,0,False,False,False,False
91.243,True,False,0,0,0,0,False,False,False,False
91.284,True,False,0,0,0,0,False,False,False,False
91.325,True,False,0,0,0,0,False,False,False,False
91.365,True,False,0,0,0,0,False,False,False,False
91.406,True,False,0,0,0,0,False,False,False,False
91.447,True,False,0,0,0,0,False,False,False,False
91.488,True,False,0,0,0,0,False,False,False,False
91.528,True,False,0,0,0,0,False,False,False,False
91.569,True,False,0,0,0,0,False,False,False,False
91.61,True,False,0,0,0,0,False,False,False,False
91.651,True,False,0,0,0,0,False,False,False,False
91.691,True,False,0,0,0,0,False,False,False,False
91.732,True,False,0,0,0,0,False,False,False,False
91.773,True,False,0,0,0,0,False,False,False,False
91.813,True,False,0,0,0,0,False,False,False,False
91.854,True,False,0,0,0,0,False,False,False,False
91.895,True,False,0,0,0,0,False,False,False,False
91.935,True,False,0,0,0,0,False,False,False,False
91.976,True,False,0,0,0,0,False,False,False,False
92.017,True,False,0,0,0,0,False,False,False,False
92.058,True,False,0,0,0,0,False,False,False,False
92.098,True,False,0,0,0,0,False,False,False,False
92.139,True,False,0,0,0,0,False,False,False,False
92.18,True,False,0,0,0,0,False,False,False,False
92.221,True,False,0,0,0,0,False,False,False,False
92.261,True,False,0,0,0,0,False,False,False,False
92.302,True,False,0,0,0,0,False,False,False,False
92.343,True,False,0,0,0,0,False,False,False,False
92.383,True,False,0,0,0,0,False,False,False,False
92.424,True,False,0,0,0,0,False,False,False,False
92.465,True,False,0,0,0,0,False,False,False,False
92.505,True,False,0,0,0,0,False,False,False,False
92.546,True,False,0,0,0,0,False,False,False,False
92.587,True,False,0,0,0,0,False,False,False,False
92.628,True,False,0,0,0,0,False,False,False,False
92.669,True,False,0,0,0,0,False,False,False,False
92.71,True,False,0,0,0,0,False,False,False,False
92.75,True,False,0,0,0,0,False,False,False,False
92.791,True,False,0,0,0,0,False,False,False,False
92.953,True,False,0,0,0,0,False,False,False,False
92.994,True,False,0,0,0,0,False,False,False,False
93.035,True,False,0,0,0,0,False,False,False,False
93.076,True,False,0,0,0,0,False,False,False,False
93.116,True,False,0,0,0,0,False,False,False,False
93.157,True,False,0,0,0,0,False,False,False,False
93.198,True,False,0,0,0,0,False,False,False,False
93.238,True,False,0,0,0,0,False,False,False,False
93.279,True,False,0,0,0,0,False,False,False,False
93.32,True,False,0,0,0,0,False,False,False,False
93.361,True,False,0,0,0,0,False,False,False,False
93.402,True,False,0,0,0,0,False,False,False,False
93.442,True,False,0,0,0,0,False,False,False,False
93.483,True,False,0,0,0,0,False,False,False,False
93.524,True,False,0,0,0,0,False,False,False,False
93.564,True,False,0,0,0,0,False,False,False,False
93.605,True,False,0,0,0,0,False,False,False,False
93.646,True,False,0,0,0,0,False,False,False,False
93.686,True,False,0,0,0,0,False,False,False,False
93.727,True,False,0,0,0,0,False,False,False,False
93.768,True,False,0,0,0,0,False,False,False,False
93.809,True,False,0,0,0,0,False,False,False,False
93.849,True,False,0,0,0,0,False,False,False,False
93.89,True,False,0,0,0,0,False,False,False,False
93.931,True,False,0,0,0,0,False,False,False,False
93.972,True,False,0,0,0,0,False,False,False,False
94.012,True,False,0,0,0,0,False,False,False,False
94.053,True,False,0,0,0,0,False,False,False,False
94.094,True,False,0,0,0,0,False,False,False,False
94.134,True,False,0,0,0,0,False,False,False,False
94.175,True,False,0,0,0,0,False,False,False,False
94.216,True,False,0,0,0,0,False,False,False,False
94.256,True,False,0,0,0,0,False,False,False,False
94.297,True,False,0,0,0,0,False,False,False,False
94.338,True,False,0,0,0,0,False,False,False,False
94.379,True,False,0,0,0,0,False,False,False,False
94.419,True,False,0,0,0,0,False,False,False,False
94.46,True,False,0,0,0,0,False,False,False,False
94.501,True,False,0,0,0,0,False,False,False,False
94.542,True,False,0,0,0,0,False,False,False,False
94.582,True,False,0,0,0,0,False,False,False,False
94.623,True,False,0,0,0,0,False,False,False,False
94.664,True,False,0,0,0,0,False,False,False,False
94.704,True,False,0,0,0,0,False,False,False,False
94.745,True,False,0,0,0,0,False,False,False,False
94.786,True,False,0,0,0,0,False,False,False,False
94.826,True,False,0,0,0,0,False,False,False,False
94.867,True,False,0,0,0,0,False,False,False,False
94.908,True,False,0,0,0,0,False,False,False,False
94.949,True,False,0,0,0,0,False,False,False,False
94.989,True,False,0,0,0,0,False,False,False,False
95.03,True,False,0,0,0,0,False,False,False,False
95.071,True,False,0,0,0,0,False,False,False,False
95.112,True,False,0,0,0,0,False,False,False,False
95.152,True,False,0,0,0,0,False,False,False,False
95.193,True,False,0,0,0,0,False,False,False,False
95.234,True,False,0,0,0,0,False,False,False,False
95.274,True,False,0,0,0,0,False,False,False,False
95.315,True,False,0,0,0,0,False,False,False,False
95.356,True,False,0,0,0,0,False,False,False,False
95.397,True,False,0,0,0,0,False,False,False,False
95.437,True,False,0,0,0,0,False,False,False,False
95.478,True,False,0,0,0,0,False,False,False,False
95.519,True,False,0,0,0,0,False,False,False,False
95.559,True,False,0,0,0,0,False,False,False,False
95.6,True,False,0,0,0,0,False,False,False,False
95.641,True,False,0,0,0,0,False,False,False,False
95.682,True,False,0,0,0,0,False,False,False,False
95.722,True,False,0,0,0,0,False,False,False,False
95.763,True,False,0,0,0,0,False,False,False,False
95.804,True,False,0,0,0,0,False,False,False,False
95.844,True,False,0,0,0,0,False,False,False,False
95.885,True,False,0,0,0,0,False,False,False,False
95.926,True,False,0,0,0,0,False,False,False,False
95.967,True,False,0,0,0,0,False,False,False,False
96.007,True,False,0,0,0,0,False,False,False,False
96.048,True,False,0,0,0,0,False,False,False,False
96.089,True,False,0,0,0,0,False,False,False,False
96.129,True,False,0,0,0,0,False,False,False,False
96.17,True,False,0,0,0,0,False,False,False,False
96.211,True,False,0,0,0,0,False,False,False,False
96.252,True,False,0,0,0,0,False,False,False,False
96.292,True,False,0,0,0,0,False,False,False,False
96.333,True,False,0,0,0,0,False,False,False,False
96.374,True,False,0,0,0,0,False,False,False,False
96.415,True,False,0,0,0,0,False,False,False,False
96.455,True,False,0,0,0,0,False,False,False,False
96.496,True,False,0,0,0,0,False,False,False,False
96.537,True,False,0,0,0,0,False,False,False,False
96.577,True,False,0,0,0,0,False,False,False,False
96.618,True,False,0,0,0,0,False,False,False,False
96.659,True,False,0,0,0,0,False,False,False,False
96.7,True,False,0,0,0,0,False,False,False,False
96.74,True,False,0,0,0,0,False,False,False,False
100.03,True,False,0,0,0,0,False,False,False,False
100.071,True,False,0,0,0,0,False,False,False,False
100.152,True,False,0,0,0,0,False,False,False,False
100.193,True,False,0,0,0,0,False,False,False,False
100.233,True,False,0,0,0,0,False,False,False,False
100.274,True,False,0,0,0,0,False,False,False,False
100.315,True,False,0,0,0,0,False,False,False,False
100.356,True,False,0,0,0,0,False,False,False,False
100.396,True,False,0,0,0,0,False,False,False,False
100.437,True,False,0,0,0,0,False,False,False,False
100.478,True,False,0,0,0,0,False,False,False,False
100.519,True,False,0,0,0,0,False,False,False,False
100.559,True,False,0,0,0,0,False,False,False,False
100.6,True,False,0,0,0,0,False,False,False,False
100.641,True,False,0,0,0,0,False,False,False,False
100.681,True,False,0,0,0,0,False,False,False,False
100.722,True,False,0,0,0,0,False,False,False,False
100.763,True,False,0,0,0,0,False,False,False,False
100.804,True,False,0,0,0,0,False,False,False,False
100.844,True,False,0,0,0,0,False,False,False,False
100.885,True,False,0,0,0,0,False,False,False,False
100.926,True,False,0,0,0,0,False,False,False,False
100.966,True,False,0,0,0,0,False,False,False,False
101.007,True,False,0,0,0,0,False,False,False,False
101.048,True,False,0,0,0,0,False,False,False,False
101.089,True,False,0,0,0,0,False,False,False,False
101.129,True,False,0,0,0,0,False,False,False,False
101.17,True,False,0,0,0,0,False,False,False,False
101.211,True,False,0,0,0,0,False,False,False,False
101.252,True,False,0,0,0,0,False,False,False,False
101.292,True,False,0,0,0,0,False,False,False,False
101.333,True,False,0,0,0,0,False,False,False,False
101.374,True,False,0,0,0,0,False,False,False,False
101.414,True,False,0,0,0,0,False,False,False,False
101.455,True,False,0,0,0,0,False,False,False,False
101.496,True,False,0,0,0,0,False,False,False,False
101.536,True,False,0,0,0,0,False,False,False,False
101.577,True,False,0,0,0,0,False,False,False,False
101.618,True,False,0,0,0,0,False,False,False,False
101.659,True,False,0,0,0,0,False,False,False,False
101.699,True,False,0,0,0,0,False,False,False,False
101.74,True,False,0,0,0,0,False,False,False,False
101.781,True,False,0,0,0,0,False,False,False,False
101.822,True,False,0,0,0,0,False,False,False,False
101.862,True,False,0,0,0,0,False,False,False,False
101.903,True,False,0,0,0,0,False,False,False,False
101.944,True,False,0,0,0,0,False,False,False,False
101.984,True,False,0,0,0,0,False,False,False,False
102.025,True,False,0,0,0,0,False,False,False,False
102.066,True,False,0,0,0,0,False,False,False,False
102.106,True,False,0,0,0,0,False,False,False,False
102.147,True,False,0,0,0,0,False,False,False,False
102.188,True,False,0,0,0,0,False,False,False,False
102.229,True,False,0,0,0,0,False,False,False,False
102.269,True,False,0,0,0,0,False,False,False,False
102.31,True,False,0,0,0,0,False,False,False,False
102.351,True,False,0,0,0,0,False,False,False,False
102.392,True,False,0,0,0,0,False,False,False,False
102.432,True,False,0,0,0,0,False,False,False,False
102.473,True,False,0,0,0,0,False,False,False,False
102.514,True,False,0,0,0,0,False,False,False,False
102.555,True,False,0,0,0,0,False,False,False,False
102.595,True,False,0,0,0,0,False,False,False,False
102.636,True,False,0,0,0,0,False,False,False,False
102.677,True,False,0,0,0,0,False,False,False,False
102.718,True,False,0,0,0,0,False,False,False,False
102.758,True,False,0,0,0,0,False,False,False,False
102.799,True,False,0,0,0,0,False,False,False,False
102.84,True,False,0,0,0,0,False,False,False,False
102.881,True,False,0,0,0,0,False,False,False,False
102.921,True,False,0,0,0,0,False,False,False,False
102.962,True,False,0,0,0,0,False,False,False,False
103.003,True,False,0,0,0,0,False,False,False,False
103.044,True,False,0,0,0,0,False,False,False,False
103.084,True,False,0,0,0,0,False,False,False,False
103.125,True,False,0,0,0,0,False,False,False,False
103.166,True,False,0,0,0,0,False,False,False,False
103.206,True,False,0,0,0,0,False,False,False,False
103.247,True,False,0,0,0,0,False,False,False,False
103.288,True,False,0,0,0,0,False,False,False,False
103.329,True,False,0,0,0,0,False,False,False,False
103.369,True,False,0,0,0,0,False,False,False,False
103.41,True,False,0,0,0,0,False,False,False,False
103.451,True,False,0,0,0,0,False,False,False,False
103.492,True,False,0,0,0,0,False,False,False,False
103.532,True,False,0,0,0,0,False,False,False,False
103.573,True,False,0,0,0,0,False,False,False,False
103.614,True,False,0,0,0,0,False,False,False,False
103.654,True,False,0,0,0,0,False,False,False,False
103.695,True,False,0,0,0,0,False,False,False,False
103.736,True,False,0,0,0,0,False,False,False,False
103.776,True,False,0,0,0,0,False,False,False,False
103.817,True,False,0,0,0,0,False,False,False,False
103.858,True,False,0,0,0,0,False,False,False,False
103.899,True,False,0,0,0,0,False,False,False,False
103.939,True,False,0,0,0,0,False,False,False,False
103.98,True,False,0,0,0,0,False,False,False,False
104.021,True,False,0,0,0,0,False,False,False,False
104.062,True,False,0,0,0,0,False,False,False,False
104.102,True,False,0,0,0,0,False,False,False,False
104.143,True,False,0,0,0,0,False,False,False,False
104.184,True,False,0,0,0,0,False,False,False,False
104.224,True,False,0,0,0,0,False,False,False,False
104.265,True,False,0,0,0,0,False,False,False,False
104.306,True,False,0,0,0,0,False,False,False,False
104.347,True,False,0,0,0,0,False,False,False,False
104.387,True,False,0,0,0,0,False,False,False,False
104.428,True,False,0,0,0,0,False,False,False,False
104.469,True,False,0,0,0,0,False,False,False,False
104.509,True,False,0,0,0,0,False,False,False,False
104.55,True,False,0,0,0,0,False,False,False,False
104.591,True,False,0,0,0,0,False,False,False,False
104.632,True,False,0,0,0,0,False,False,False,False
104.672,True,False,0,0,0,0,False,False,False,False
104.713,True,False,0,0,0,0,False,False,False,False
104.754,True,False,0,0,0,0,False,False,False,False
104.795,True,False,0,0,0,0,False,False,False,False
104.835,True,False,0,0,0,0,False,False,False,False
104.876,True,False,0,0,0,0,False,False,False,False
104.917,True,False,0,0,0,0,False,False,False,False
104.957,True,False,0,0,0,0,False,False,False,False
104.998,True,False,0,0,0,0,False,False,False,False
105.039,True,False,0,0,0,0,False,False,False,False
105.08,True,False,0,0,0,0,False,False,False,False
105.12,True,False,0,0,0,0,False,False,False,False
105.161,True,False,0,0,0,0,False,False,False,False
105.202,True,False,0,0,0,0,False,False,False,False
105.243,True,False,0,0,0,0,False,False,False,False
105.284,True,False,0,0,0,0,False,False,False,False
105.325,True,False,0,0,0,0,False,False,False,False
105.366,True,False,0,0,0,0,False,False,False,False
105.406,True,False,0,0,0,0,False,False,False,False
105.447,True,False,0,0,0,0,False,False,False,False
105.488,True,False,0,0,0,0,False,False,False,False
105.528,True,False,0,0,0,0,False,False,False,False
105.569,True,False,0,0,0,0,False,False,False,False
105.61,True,False,0,0,0,0,False,False,False,False
105.651,True,False,0,0,0,0,False,False,False,False
105.691,True,False,0,0,0,0,False,False,False,False
105.732,True,False,0,0,0,0,False,False,False,False
115.381,True,False,0,0,0,0,False,False,False,False
115.422,True,False,0,0,0,0,False,False,False,False
115.462,True,False,0,0,0,0,False,False,False,False
115.503,True,False,0,0,0,0,False,False,False,False
115.544,True,False,0,0,0,0,False,False,False,False
115.585,True,False,0,0,0,0,False,False,False,False
115.626,True,False,0,0,0,0,False,False,False,False
115.666,True,False,0,0,0,0,False,False,False,False
115.707,True,False,0,0,0,0,False,False,False,False
115.748,True,False,0,0,0,0,False,False,False,False
115.789,True,False,0,0,0,0,False,False,False,False
115.83,True,False,0,0,0,0,False,False,False,False
115.87,True,False,0,0,0,0,False,False,False,False
115.911,True,False,0,0,0,0,False,False,False,False
115.952,True,False,0,0,0,0,False,False,False,False
115.993,True,False,0,0,0,0,False,False,False,False
116.033,True,False,0,0,0,0,False,False,False,False
116.074,True,False,0,0,0,0,False,False,False,False
116.115,True,False,0,0,0,0,False,False,False,False
116.156,True,False,0,0,0,0,False,False,False,False
116.197,True,False,0,0,0,0,False,False,False,False
116.238,True,False,0,0,0,0,False,False,False,False
116.278,True,False,0,0,0,0,False,False,False,False
116.319,True,False,0,0,0,0,False,False,False,False
116.36,True,False,0,0,0,0,False,False,False,False
116.401,True,False,0,0,0,0,False,False,False,False
116.442,True,False,0,0,0,0,False,False,False,False
116.482,True,False,0,0,0,0,False,False,False,False
116.523,True,False,0,0,0,0,False,False,False,False
116.564,True,False,0,0,0,0,False,False,False,False
116.605,True,False,0,0,0,0,False,False,False,False
116.645,True,False,0,0,0,0,False,False,False,False
116.686,True,False,0,0,0,0,False,False,False,False
116.727,True,False,0,0,0,0,False,False,False,False
116.768,True,False,0,0,0,0,False,False,False,False
116.809,True,False,0,0,0,0,False,False,False,False
116.849,True,False,0,0,0,0,False,False,False,False
116.89,True,False,0,0,0,0,False,False,False,False
116.931,True,False,0,0,0,0,False,False,False,False
116.972,True,False,0,0,0,0,False,False,False,False
117.013,True,False,0,0,0,0,False,False,False,False
117.053,True,False,0,0,0,0,False,False,False,False
117.094,True,False,0,0,0,0,False,False,False,False
117.135,True,False,0,0,0,0,False,False,False,False
117.176,True,False,0,0,0,0,False,False,False,False
117.216,True,False,0,0,0,0,False,False,False,False
117.257,True,False,0,0,0,0,False,False,False,False
117.298,True,False,0,0,0,0,False,False,False,False
117.339,True,False,0,0,0,0,False,False,False,False
117.38,True,False,0,0,0,0,False,False,False,False
117.421,True,False,0,0,0,0,False,False,False,False
117.461,True,False,0,0,0,0,False,False,False,False
117.502,True,False,0,0,0,0,False,False,False,False
117.543,True,False,0,0,0,0,False,False,False,False
117.584,True,False,0,0,0,0,False,False,False,False
117.624,True,False,0,0,0,0,False,False,False,False
117.665,True,False,0,0,0,0,False,False,False,False
117.706,True,False,0,0,0,0,False,False,False,False
117.747,True,False,0,0,0,0,False,False,False,False
117.788,True,False,0,0,0,0,False,False,False,False
117.828,True,False,0,0,0,0,False,False,False,False
117.869,True,False,0,0,0,0,False,False,False,False
117.91,True,False,0,0,0,0,False,False,False,False
117.951,True,False,0,0,0,0,False,False,False,False
117.992,True,False,0,0,0,0,False,False,False,False
118.032,True,False,0,0,0,0,False,False,False,False
118.073,True,False,0,0,0,0,False,False,False,False
118.114,True,False,0,0,0,0,False,False,False,False
118.155,True,False,0,0,0,0,False,False,False,False
118.195,True,False,0,0,0,0,False,False,False,False
118.236,True,False,0,0,0,0,False,False,False,False
118.277,True,False,0,0,0,0,False,False,False,False
118.318,True,False,0,0,0,0,False,False,False,False
118.359,True,False,0,0,0,0,False,False,False,False
118.399,True,False,0,0,0,0,False,False,False,False
118.44,True,False,0,0,0,0,False,False,False,False
118.482,True,False,0,0,0,0,False,False,False,False
118.523,True,False,0,0,0,0,False,False,False,False
118.564,True,False,0,0,0,0,False,False,False,False
118.605,True,False,0,0,0,0,False,False,False,False
118.645,True,False,0,0,0,0,False,False,False,False
118.686,True,False,0,0,0,0,False,False,False,False
118.727,True,False,0,0,0,0,False,False,False,False
118.768,True,False,0,0,0,0,False,False,False,False
118.808,True,False,0,0,0,0,False,False,False,False
118.849,True,False,0,0,0,0,False,False,False,False
118.89,True,False,0,0,0,0,False,False,False,False
118.93,True,False,0,0,0,0,False,False,False,False
118.971,True,False,0,0,0,0,False,False,False,False
119.012,True,False,0,0,0,0,False,False,False,False
119.053,True,False,0,0,0,0,False,False,False,False
119.094,True,False,0,0,0,0,False,False,False,False
119.135,True,False,0,0,0,0,False,False,False,False
119.175,True,False,0,0,0,0,False,False,False,False
119.216,True,False,0,0,0,0,False,False,False,False
119.257,True,False,0,0,0,0,False,False,False,False
119.298,True,False,0,0,0,0,False,False,False,False
119.339,True,False,0,0,0,0,False,False,False,False
119.379,True,False,0,0,0,0,False,False,False,False
119.42,True,False,0,0,0,0,False,False,False,False
119.461,True,False,0,0,0,0,False,False,False,False
119.502,True,False,0,0,0,0,False,False,False,False
119.542,True,False,0,0,0,0,False,False,False,False
119.583,True,False,0,0,0,0,False,False,False,False
119.624,True,False,0,0,0,0,False,False,False,False
119.665,True,False,0,0,0,0,False,False,False,False
119.706,True,False,0,0,0,0,False,False,False,False
119.747,True,False,0,0,0,0,False,False,False,False
119.787,True,False,0,0,0,0,False,False,False,False
119.828,True,False,0,0,0,0,False,False,False,False
119.869,True,False,0,0,0,0,False,False,False,False
119.91,True,False,0,0,0,0,False,False,False,False
119.95,True,False,0,0,0,0,False,False,False,False
119.991,True,False,0,0,0,0,False,False,False,False
120.032,True,False,0,0,0,0,False,False,False,False
120.073,True,False,0,0,0,0,False,False,False,False
120.114,True,False,0,0,0,0,False,False,False,False
120.155,True,False,0,0,0,0,False,False,False,False
120.195,True,False,0,0,0,0,False,False,False,False
120.236,True,False,0,0,0,0,False,False,False,False
120.277,True,False,0,0,0,0,False,False,False,False
120.318,True,False,0,0,0,0,False,False,False,False
120.359,True,False,0,0,0,0,False,False,False,False
120.399,True,False,0,0,0,0,False,False,False,False
120.44,True,False,0,0,0,0,False,False,False,False
120.481,True,False,0,0,0,0,False,False,False,False
120.522,True,False,0,0,0,0,False,False,False,False
120.563,True,False,0,0,0,0,False,False,False,False
120.603,True,False,0,0,0,0,False,False,False,False
120.644,True,False,0,0,0,0,False,False,False,False
120.685,True,False,0,0,0,0,False,False,False,False
120.726,True,False,0,0,0,0,False,False,False,False
120.766,True,False,0,0,0,0,False,False,False,False
120.807,True,False,0,0,0,0,False,False,False,False
120.848,True,False,0,0,0,0,False,False,False,False
120.889,True,False,0,0,0,0,False,False,False,False
120.93,True,False,0,0,0,0,False,False,False,False
120.97,True,False,0,0,0,0,False,False,False,False
121.011,True,False,0,0,0,0,False,False,False,False
121.052,True,False,0,0,0,0,False,False,False,False
121.093,True,False,0,0,0,0,False,False,False,False
121.133,True,False,0,0,0,0,False,False,False,False
121.174,True,False,0,0,0,0,False,False,False,False
121.215,True,False,0,0,0,0,False,False,False,False
121.256,True,False,0,0,0,0,False,False,False,False
121.297,True,False,0,0,0,0,False,False,False,False
121.337,True,False,0,0,0,0,False,False,False,False
121.378,True,False,0,0,0,0,False,False,False,False
121.419,True,False,0,0,0,0,False,False,False,False
121.46,True,False,0,0,0,0,False,False,False,False
121.501,True,False,0,0,0,0,False,False,False,False
121.541,True,False,0,0,0,0,False,False,False,False
121.582,True,False,0,0,0,0,False,False,False,False
121.623,True,False,0,0,0,0,False,False,False,False
121.664,True,False,0,0,0,0,False,False,False,False
121.704,True,False,0,0,0,0,False,False,False,False
121.745,True,False,0,0,0,0,False,False,False,False
121.786,True,False,0,0,0,0,False,False,False,False
121.827,True,False,0,0,0,0,False,False,False,False
121.868,True,False,0,0,0,0,False,False,False,False
121.909,True,False,0,0,0,0,False,False,False,False
121.949,True,False,0,0,0,0,False,False,False,False
121.99,True,False,0,0,0,0,False,False,False,False
122.031,True,False,0,0,0,0,False,False,False,False
122.071,True,False,0,0,0,0,False,False,False,False
122.112,True,False,0,0,0,0,False,False,False,False
122.153,True,False,0,0,0,0,False,False,False,False
122.194,True,False,0,0,0,0,False,False,False,False
122.234,True,False,0,0,0,0,False,False,False,False
122.275,True,False,0,0,0,0,False,False,False,False
122.316,True,False,0,0,0,0,False,False,False,False
122.438,True,False,0,0,0,0,False,False,False,False
122.479,True,False,0,0,0,0,False,False,False,False
122.519,True,False,0,0,0,0,False,False,False,False
122.56,True,False,0,0,0,0,False,False,False,False
122.601,True,False,0,0,0,0,False,False,False,False
122.641,True,False,0,0,0,0,False,False,False,False
122.682,True,False,0,0,0,0,False,False,False,False
122.723,True,False,0,0,0,0,False,False,False,False
122.764,True,False,0,0,0,0,False,False,False,False
122.805,True,False,0,0,0,0,False,False,False,False
122.845,True,False,0,0,0,0,False,False,False,False
122.886,True,False,0,0,0,0,False,False,False,False
122.927,True,False,0,0,0,0,False,False,False,False
122.967,True,False,0,0,0,0,False,False,False,False
123.008,True,False,0,0,0,0,False,False,False,False
123.049,True,False,0,0,0,0,False,False,False,False
123.09,True,False,0,0,0,0,False,False,False,False
123.13,True,False,0,0,0,0,False,False,False,False
123.171,True,False,0,0,0,0,False,False,False,False
123.212,True,False,0,0,0,0,False,False,False,False
123.74,True,False,0,0,0,0,False,False,False,False
123.781,True,False,0,0,0,0,False,False,False,False
123.822,True,False,0,0,0,0,False,False,False,False
123.862,True,False,0,0,0,0,False,False,False,False
123.903,True,False,0,0,0,0,False,False,False,False
123.944,True,False,0,0,0,0,False,False,False,False
123.985,True,False,0,0,0,0,False,False,False,False
124.025,True,False,0,0,0,0,False,False,False,False
124.066,True,False,0,0,0,0,False,False,False,False
124.107,True,False,0,0,0,0,False,False,False,False
124.147,True,False,0,0,0,0,False,False,False,False
124.188,True,False,0,0,0,0,False,False,False,False
124.229,True,False,0,0,0,0,False,False,False,False
124.27,True,False,0,0,0,0,False,False,False,False
124.31,True,False,0,0,0,0,False,False,False,False
124.351,True,False,0,0,0,0,False,False,False,False
124.392,True,False,0,0,0,0,False,False,False,False
124.432,True,False,0,0,0,0,False,False,False,False
124.473,True,False,0,0,0,0,False,False,False,False
124.514,True,False,0,0,0,0,False,False,False,False
124.555,True,False,0,0,0,0,False,False,False,False
124.596,True,False,0,0,0,0,False,False,False,False
124.636,True,False,0,0,0,0,False,False,False,False
124.677,True,False,0,0,0,0,False,False,False,False
124.718,True,False,0,0,0,0,False,False,False,False
124.758,True,False,0,0,0,0,False,False,False,False
124.799,True,False,0,0,0,0,False,False,False,False
124.84,True,False,0,0,0,0,False,False,False,False
124.881,True,False,0,0,0,0,False,False,False,False
124.921,True,False,0,0,0,0,False,False,False,False
124.962,True,False,0,0,0,0,False,False,False,False
125.003,True,False,0,0,0,0,False,False,False,False
125.043,True,False,0,0,0,0,False,False,False,False
125.084,True,False,0,0,0,0,False,False,False,False
125.125,True,False,0,0,0,0,False,False,False,False
125.166,True,False,0,0,0,0,False,False,False,False
125.206,True,False,0,0,0,0,False,False,False,False
125.247,True,False,0,0,0,0,False,False,False,False
125.288,True,False,0,0,0,0,False,False,False,False
125.329,True,False,0,0,0,0,False,False,False,False
125.369,True,False,0,0,0,0,False,False,False,False
125.41,True,False,0,0,0,0,False,False,False,False
125.451,True,False,0,0,0,0,False,False,False,False
125.492,True,False,0,0,0,0,False,False,False,False
125.533,True,False,0,0,0,0,False,False,False,False
125.573,True,False,0,0,0,0,False,False,False,False
125.614,True,False,0,0,0,0,False,False,False,False
125.655,True,False,0,0,0,0,False,False,False,False
125.696,True,False,0,0,0,0,False,False,False,False
125.736,True,False,0,0,0,0,False,False,False,False
125.777,True,False,0,0,0,0,False,False,False,False
125.818,True,False,0,0,0,0,False,False,False,False
125.859,True,False,0,0,0,0,False,False,False,False
125.899,True,False,0,0,0,0,False,False,False,False
125.94,True,False,0,0,0,0,False,False,False,False
125.981,True,False,0,0,0,0,False,False,False,False
126.021,True,False,0,0,0,0,False,False,False,False
126.062,True,False,0,0,0,0,False,False,False,False
126.103,True,False,0,0,0,0,False,False,False,False
126.144,True,False,0,0,0,0,False,False,False,False
126.184,True,False,0,0,0,0,False,False,False,False
126.225,True,False,0,0,0,0,False,False,False,False
126.266,True,False,0,0,0,0,False,False,False,False
126.307,True,False,0,0,0,0,False,False,False,False
126.348,True,False,0,0,0,0,False,False,False,False
126.389,True,False,0,0,0,0,False,False,False,False
126.429,True,False,0,0,0,0,False,False,False,False
126.47,True,False,0,0,0,0,False,False,False,False
126.511,True,False,0,0,0,0,False,False,False,False
126.552,True,False,0,0,0,0,False,False,False,False
126.592,True,False,0,0,0,0,False,False,False,False
126.633,True,False,0,0,0,0,False,False,False,False
126.674,True,False,0,0,0,0,False,False,False,False
126.714,True,False,0,0,0,0,False,False,False,False
126.755,True,False,0,0,0,0,False,False,False,False
126.796,True,False,0,0,0,0,False,False,False,False
126.837,True,False,0,0,0,0,False,False,False,False
126.877,True,False,0,0,0,0,False,False,False,False
126.918,True,False,0,0,0,0,False,False,False,False
126.959,True,False,0,0,0,0,False,False,False,False
127.0,True,False,0,0,0,0,False,False,False,False
127.041,True,False,0,0,0,0,False,False,False,False
