Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
631.35,True,False,0,0,0,0,False,False,False,False
631.391,True,False,0,0,0,0,False,False,False,False
631.431,True,False,0,0,0,0,False,False,False,False
631.473,True,False,0,0,0,0,False,False,False,False
631.514,True,False,0,0,0,0,False,False,False,False
631.556,True,False,0,0,0,0,False,False,False,False
631.598,True,False,0,0,0,0,False,False,False,False
631.639,True,False,0,0,0,0,False,False,False,False
631.681,True,False,0,0,0,0,False,False,False,False
631.723,True,False,0,0,0,0,False,False,False,False
631.764,True,False,0,0,0,0,False,False,False,False
631.805,True,False,0,0,0,0,False,False,False,False
631.846,True,False,0,0,0,0,False,False,False,False
631.888,True,False,0,0,0,0,False,False,False,False
631.929,True,False,0,0,0,0,False,False,False,False
631.97,True,False,0,0,0,0,False,False,False,False
632.011,True,False,0,0,0,0,False,False,False,False
632.053,True,False,0,0,0,0,False,False,False,False
632.094,True,False,0,0,0,0,False,False,False,False
632.135,True,False,0,0,0,0,False,False,False,False
632.177,True,False,0,0,0,0,False,False,False,False
632.218,True,False,0,0,0,0,False,False,False,False
632.259,True,False,0,0,0,0,False,False,False,False
632.3,True,False,0,0,0,0,False,False,False,False
632.342,True,False,0,0,0,0,False,False,False,False
632.383,True,False,0,0,0,0,False,False,False,False
632.424,True,False,0,0,0,0,False,False,False,False
632.466,True,False,0,0,0,0,False,False,False,False
632.507,True,False,0,0,0,0,False,False,False,False
632.548,True,False,0,0,0,0,False,False,False,False
632.589,True,False,0,0,0,0,False,False,False,False
632.63,True,False,0,0,0,0,False,False,False,False
632.671,True,False,0,0,0,0,False,False,False,False
632.712,True,False,0,0,0,0,False,False,False,False
632.753,True,False,0,0,0,0,False,False,False,False
632.794,True,False,0,0,0,0,False,False,False,False
632.834,True,False,0,0,0,0,False,False,False,False
632.875,True,False,0,0,0,0,False,False,False,False
632.916,True,False,0,0,0,0,False,False,False,False
632.956,True,False,0,0,0,0,False,False,False,False
632.996,True,False,0,0,0,0,False,False,False,False
633.037,True,False,0,0,0,0,False,False,False,False
633.077,True,False,0,0,0,0,False,False,False,False
633.118,True,False,0,0,0,0,False,False,False,False
633.159,True,False,0,0,0,0,False,False,False,False
633.199,True,False,0,0,0,0,False,False,False,False
633.24,True,False,0,0,0,0,False,False,False,False
633.282,True,False,0,0,0,0,False,False,False,False
633.322,True,False,0,0,0,0,False,False,False,False
633.363,True,False,0,0,0,0,False,False,False,False
633.404,True,False,0,0,0,0,False,False,False,False
633.445,True,False,0,0,0,0,False,False,False,False
633.485,True,False,0,0,0,0,False,False,False,False
633.526,True,False,0,0,0,0,False,False,False,False
633.568,True,False,0,0,0,0,False,False,False,False
633.609,True,False,0,0,0,0,False,False,False,False
633.65,True,False,0,0,0,0,False,False,False,False
633.691,True,False,0,0,0,0,False,False,False,False
633.732,True,False,0,0,0,0,False,False,False,False
633.773,True,False,0,0,0,0,False,False,False,False
633.814,True,False,0,0,0,0,False,False,False,False
633.855,True,False,0,0,0,0,False,False,False,False
633.896,True,False,0,0,0,0,False,False,False,False
633.937,True,False,0,0,0,0,False,False,False,False
633.978,True,False,0,0,0,0,False,False,False,False
634.019,True,False,0,0,0,0,False,False,False,False
634.059,True,False,0,0,0,0,False,False,False,False
634.101,True,False,0,0,0,0,False,False,False,False
634.141,True,False,0,0,0,0,False,False,False,False
635.932,True,False,0,0,0,0,False,False,False,False
635.972,True,False,0,0,0,0,False,False,False,False
636.135,True,False,0,0,0,0,False,False,False,False
636.258,True,False,0,0,0,0,False,False,False,False
637.762,True,False,0,0,0,0,False,False,False,False
637.803,True,False,0,0,0,0,False,False,False,False
637.844,True,False,0,0,0,0,False,False,False,False
637.885,True,False,0,0,0,0,False,False,False,False
637.925,True,False,0,0,0,0,False,False,False,False
637.966,True,False,0,0,0,0,False,False,False,False
638.007,True,False,0,0,0,0,False,False,False,False
638.048,True,False,0,0,0,0,False,False,False,False
638.088,True,False,0,0,0,0,False,False,False,False
638.779,True,False,0,0,0,0,False,False,False,False
638.82,True,False,0,0,0,0,False,False,False,False
638.861,True,False,0,0,0,0,False,False,False,False
692.078,True,False,0,0,0,0,False,False,False,False
692.687,True,False,0,0,0,0,False,False,False,False
695.579,True,False,0,0,0,0,False,False,False,False
695.62,True,False,0,0,0,0,False,False,False,False
695.661,True,False,0,0,0,0,False,False,False,False
695.701,True,False,0,0,0,0,False,False,False,False
695.742,True,False,0,0,0,0,False,False,False,False
695.783,True,False,0,0,0,0,False,False,False,False
695.824,True,False,0,0,0,0,False,False,False,False
695.865,True,False,0,0,0,0,False,False,False,False
695.905,True,False,0,0,0,0,False,False,False,False
695.946,True,False,0,0,0,0,False,False,False,False
695.987,True,False,0,0,0,0,False,False,False,False
696.028,True,False,0,0,0,0,False,False,False,False
696.068,True,False,0,0,0,0,False,False,False,False
696.109,True,False,0,0,0,0,False,False,False,False
696.15,True,False,0,0,0,0,False,False,False,False
696.191,True,False,0,0,0,0,False,False,False,False
696.232,True,False,0,0,0,0,False,False,False,False
696.272,True,False,0,0,0,0,False,False,False,False
696.313,True,False,0,0,0,0,False,False,False,False
696.354,True,False,0,0,0,0,False,False,False,False
696.395,True,False,0,0,0,0,False,False,False,False
696.435,True,False,0,0,0,0,False,False,False,False
696.476,True,False,0,0,0,0,False,False,False,False
696.517,True,False,0,0,0,0,False,False,False,False
696.558,True,False,0,0,0,0,False,False,False,False
696.599,True,False,0,0,0,0,False,False,False,False
696.639,True,False,0,0,0,0,False,False,False,False
696.68,True,False,0,0,0,0,False,False,False,False
696.721,True,False,0,0,0,0,False,False,False,False
696.762,True,False,0,0,0,0,False,False,False,False
696.802,True,False,0,0,0,0,False,False,False,False
696.843,True,False,0,0,0,0,False,False,False,False
696.884,True,False,0,0,0,0,False,False,False,False
696.925,True,False,0,0,0,0,False,False,False,False
696.965,True,False,0,0,0,0,False,False,False,False
697.006,True,False,0,0,0,0,False,False,False,False
697.047,True,False,0,0,0,0,False,False,False,False
697.088,True,False,0,0,0,0,False,False,False,False
697.129,True,False,0,0,0,0,False,False,False,False
697.169,True,False,0,0,0,0,False,False,False,False
697.21,True,False,0,0,0,0,False,False,False,False
697.251,True,False,0,0,0,0,False,False,False,False
697.292,True,False,0,0,0,0,False,False,False,False
697.333,True,False,0,0,0,0,False,False,False,False
697.373,True,False,0,0,0,0,False,False,False,False
697.414,True,False,0,0,0,0,False,False,False,False
697.455,True,False,0,0,0,0,False,False,False,False
697.496,True,False,0,0,0,0,False,False,False,False
697.536,True,False,0,0,0,0,False,False,False,False
697.577,True,False,0,0,0,0,False,False,False,False
697.618,True,False,0,0,0,0,False,False,False,False
697.659,True,False,0,0,0,0,False,False,False,False
697.699,True,False,0,0,0,0,False,False,False,False
697.74,True,False,0,0,0,0,False,False,False,False
697.781,True,False,0,0,0,0,False,False,False,False
697.822,True,False,0,0,0,0,False,False,False,False
697.863,True,False,0,0,0,0,False,False,False,False
697.903,True,False,0,0,0,0,False,False,False,False
697.944,True,False,0,0,0,0,False,False,False,False
697.985,True,False,0,0,0,0,False,False,False,False
698.026,True,False,0,0,0,0,False,False,False,False
698.066,True,False,0,0,0,0,False,False,False,False
698.107,True,False,0,0,0,0,False,False,False,False
698.148,True,False,0,0,0,0,False,False,False,False
698.189,True,False,0,0,0,0,False,False,False,False
698.23,True,False,0,0,0,0,False,False,False,False
698.27,True,False,0,0,0,0,False,False,False,False
698.311,True,False,0,0,0,0,False,False,False,False
698.352,True,False,0,0,0,0,False,False,False,False
703.404,True,False,0,0,0,0,False,False,False,False
703.445,True,False,0,0,0,0,False,False,False,False
703.485,True,False,0,0,0,0,False,False,False,False
703.526,True,False,0,0,0,0,False,False,False,False
706.33,True,False,0,0,0,0,False,False,False,False
706.371,True,False,0,0,0,0,False,False,False,False
706.412,True,False,0,0,0,0,False,False,False,False
706.453,True,False,0,0,0,0,False,False,False,False
706.494,True,False,0,0,0,0,False,False,False,False
706.535,True,False,0,0,0,0,False,False,False,False
706.575,True,False,0,0,0,0,False,False,False,False
706.616,True,False,0,0,0,0,False,False,False,False
707.632,True,False,0,0,0,0,False,False,False,False
707.673,True,False,0,0,0,0,False,False,False,False
707.714,True,False,0,0,0,0,False,False,False,False
707.754,True,False,0,0,0,0,False,False,False,False
707.795,True,False,0,0,0,0,False,False,False,False
707.836,True,False,0,0,0,0,False,False,False,False
707.877,True,False,0,0,0,0,False,False,False,False
707.917,True,False,0,0,0,0,False,False,False,False
707.958,True,False,0,0,0,0,False,False,False,False
707.999,True,False,0,0,0,0,False,False,False,False
708.04,True,False,0,0,0,0,False,False,False,False
708.08,True,False,0,0,0,0,False,False,False,False
708.121,True,False,0,0,0,0,False,False,False,False
708.162,True,False,0,0,0,0,False,False,False,False
708.203,True,False,0,0,0,0,False,False,False,False
708.243,True,False,0,0,0,0,False,False,False,False
708.284,True,False,0,0,0,0,False,False,False,False
708.325,True,False,0,0,0,0,False,False,False,False
708.365,True,False,0,0,0,0,False,False,False,False
708.406,True,False,0,0,0,0,False,False,False,False
708.447,True,False,0,0,0,0,False,False,False,False
708.488,True,False,0,0,0,0,False,False,False,False
708.569,True,False,0,0,0,0,False,False,False,False
708.61,True,False,0,0,0,0,False,False,False,False
708.65,True,False,0,0,0,0,False,False,False,False
708.691,True,False,0,0,0,0,False,False,False,False
708.732,True,False,0,0,0,0,False,False,False,False
708.773,True,False,0,0,0,0,False,False,False,False
708.813,True,False,0,0,0,0,False,False,False,False
708.854,True,False,0,0,0,0,False,False,False,False
708.895,True,False,0,0,0,0,False,False,False,False
708.936,True,False,0,0,0,0,False,False,False,False
709.058,True,False,0,0,0,0,False,False,False,False
709.098,True,False,0,0,0,0,False,False,False,False
709.139,True,False,0,0,0,0,False,False,False,False
709.18,True,False,0,0,0,0,False,False,False,False
709.221,True,False,0,0,0,0,False,False,False,False
709.262,True,False,0,0,0,0,False,False,False,False
709.302,True,False,0,0,0,0,False,False,False,False
709.343,True,False,0,0,0,0,False,False,False,False
709.384,True,False,0,0,0,0,False,False,False,False
709.424,True,False,0,0,0,0,False,False,False,False
709.465,True,False,0,0,0,0,False,False,False,False
709.506,True,False,0,0,0,0,False,False,False,False
709.547,True,False,0,0,0,0,False,False,False,False
709.587,True,False,0,0,0,0,False,False,False,False
709.628,True,False,0,0,0,0,False,False,False,False
709.669,True,False,0,0,0,0,False,False,False,False
709.71,True,False,0,0,0,0,False,False,False,False
709.75,True,False,0,0,0,0,False,False,False,False
709.791,True,False,0,0,0,0,False,False,False,False
709.832,True,False,0,0,0,0,False,False,False,False
709.873,True,False,0,0,0,0,False,False,False,False
709.913,True,False,0,0,0,0,False,False,False,False
709.954,True,False,0,0,0,0,False,False,False,False
709.995,True,False,0,0,0,0,False,False,False,False
710.035,True,False,0,0,0,0,False,False,False,False
710.077,True,False,0,0,0,0,False,False,False,False
710.118,True,False,0,0,0,0,False,False,False,False
710.158,True,False,0,0,0,0,False,False,False,False
710.199,True,False,0,0,0,0,False,False,False,False
710.24,True,False,0,0,0,0,False,False,False,False
775.313,False,True,0,0,0,0,True,False,False,False
775.356,False,True,0,0,0,0,False,False,False,False
775.398,False,True,0,0,0,0,False,False,False,False
775.439,False,True,0,0,0,0,False,False,False,False
775.479,False,True,0,0,0,0,False,False,False,False
775.52,False,True,0,0,0,0,False,False,False,False
775.561,False,True,0,0,0,0,False,False,False,False
775.601,False,True,0,0,0,0,False,False,False,False
775.642,False,True,0,0,0,0,False,False,False,False
775.683,False,True,0,0,0,0,False,False,False,False
775.724,False,True,0,0,0,0,False,False,False,False
775.764,False,True,0,0,0,0,False,False,False,False
775.805,False,True,0,0,0,0,False,False,False,False
775.846,False,True,0,0,0,0,False,False,False,False
775.887,False,True,0,0,0,0,False,False,False,False
775.927,False,True,0,0,0,0,False,False,False,False
775.968,False,True,0,0,0,0,False,False,False,False
776.009,False,True,0,0,0,0,False,False,False,False
776.05,False,True,0,0,0,0,False,False,False,False
776.09,False,True,0,0,0,0,False,False,False,False
776.131,False,True,0,0,0,0,False,False,False,False
776.172,False,True,0,0,0,0,False,False,False,False
776.213,False,True,0,0,0,0,False,False,False,False
776.253,False,True,0,0,0,0,False,False,False,False
776.294,False,True,0,0,0,0,False,False,False,False
776.335,False,True,0,0,0,0,False,False,False,False
776.375,False,True,0,0,0,0,False,False,False,False
776.416,False,True,0,0,0,0,False,False,False,False
776.457,False,True,0,0,0,0,False,False,False,False
776.498,False,True,0,0,0,0,False,False,False,False
776.538,False,True,0,0,0,0,False,False,False,False
776.579,False,True,0,0,0,0,False,False,False,False
776.62,False,True,0,0,0,0,False,False,False,False
776.661,False,True,0,0,0,0,False,False,False,False
776.701,False,True,0,0,0,0,False,False,False,False
776.742,False,True,0,0,0,0,False,False,False,False
776.783,False,True,0,0,0,0,False,False,False,False
776.823,False,True,0,0,0,0,False,False,False,False
776.864,False,True,0,0,0,0,False,False,False,False
776.904,False,True,0,0,0,0,False,False,False,False
776.945,False,True,0,0,0,0,False,False,False,False
776.985,False,True,0,0,0,0,False,False,False,False
777.026,False,True,0,0,0,0,False,False,False,False
777.066,False,True,0,0,0,0,False,False,False,False
777.107,False,True,0,0,0,0,False,False,False,False
777.147,False,True,0,0,0,0,False,False,False,False
777.188,False,True,0,0,0,0,False,False,False,False
777.228,False,True,0,0,0,0,False,False,False,False
777.269,False,True,0,0,0,0,False,False,False,False
777.309,False,True,0,0,0,0,False,False,False,False
777.349,False,True,0,0,0,0,False,False,False,False
777.39,False,True,0,0,0,0,False,False,False,False
777.43,False,True,0,0,0,0,False,False,False,False
777.471,False,True,0,0,0,0,False,False,False,False
777.511,False,True,0,0,0,0,False,False,False,False
777.552,False,True,0,0,0,0,False,False,False,False
777.592,False,True,0,0,0,0,False,False,False,False
777.633,False,True,0,0,0,0,False,False,False,False
777.673,False,True,0,0,0,0,False,False,False,False
777.714,False,True,0,0,0,0,False,False,False,False
777.754,False,True,0,0,0,0,False,False,False,False
777.795,False,True,0,0,0,0,False,False,False,False
777.835,False,True,0,0,0,0,False,False,False,False
777.876,False,True,0,0,0,0,False,False,False,False
777.916,False,True,0,0,0,0,False,False,False,False
777.957,False,True,0,0,0,0,False,False,False,False
777.997,False,True,0,0,0,0,False,False,False,False
778.038,False,True,0,0,0,0,False,False,False,False
778.078,False,True,0,0,0,0,False,False,False,False
790.388,False,True,0,0,0,0,False,True,False,False
790.429,False,True,0,0,0,0,False,False,False,False
790.47,False,True,0,0,0,0,False,False,False,False
790.511,False,True,0,0,0,0,False,False,False,False
790.551,False,True,0,0,0,0,False,False,False,False
790.592,False,True,0,0,0,0,False,False,False,False
790.633,False,True,0,0,0,0,False,False,False,False
790.673,False,True,0,0,0,0,False,False,False,False
790.714,False,True,0,0,0,0,False,False,False,False
790.755,False,True,0,0,0,0,False,False,False,False
790.796,False,True,0,0,0,0,False,False,False,False
790.836,False,True,0,0,0,0,False,False,False,False
790.877,False,True,0,0,0,0,False,False,False,False
790.918,False,True,0,0,0,0,False,False,False,False
790.959,False,True,0,0,0,0,False,False,False,False
790.999,False,True,0,0,0,0,False,False,False,False
791.04,False,True,0,0,0,0,False,False,False,False
791.081,False,True,0,0,0,0,False,False,False,False
791.122,False,True,0,0,0,0,False,False,False,False
791.162,False,True,0,0,0,0,False,False,False,False
791.203,False,True,0,0,0,0,False,False,False,False
791.244,False,True,0,0,0,0,False,False,False,False
791.285,False,True,0,0,0,0,False,False,False,False
791.325,False,True,0,0,0,0,False,False,False,False
791.366,False,True,0,0,0,0,False,False,False,False
791.407,False,True,0,0,0,0,False,False,False,False
791.447,False,True,0,0,0,0,False,False,False,False
791.488,False,True,0,0,0,0,False,False,False,False
791.529,False,True,0,0,0,0,False,False,False,False
791.57,False,True,0,0,0,0,False,False,False,False
791.61,False,True,0,0,0,0,False,False,False,False
791.651,False,True,0,0,0,0,False,False,False,False
791.691,False,True,0,0,0,0,False,False,False,False
791.732,False,True,0,0,0,0,False,False,False,False
791.772,False,True,0,0,0,0,False,False,False,False
791.812,False,True,0,0,0,0,False,False,False,False
791.853,False,True,0,0,0,0,False,False,False,False
792.419,False,True,0,0,0,0,False,False,False,False
792.459,False,True,0,0,0,0,False,False,False,False
792.5,False,True,0,0,0,0,False,False,False,False
792.54,False,True,0,0,0,0,False,False,False,False
792.581,False,True,0,0,0,0,False,False,False,False
792.621,False,True,0,0,0,0,False,False,False,False
792.662,False,True,0,0,0,0,False,False,False,False
792.702,False,True,0,0,0,0,False,False,False,False
792.743,False,True,0,0,0,0,False,False,False,False
792.783,False,True,0,0,0,0,False,False,False,False
792.824,False,True,0,0,0,0,False,False,False,False
792.864,False,True,0,0,0,0,False,False,False,False
792.905,False,True,0,0,0,0,False,False,False,False
794.401,False,True,0,0,0,0,False,False,False,False
794.442,False,True,0,0,0,0,False,False,False,False
794.482,False,True,0,0,0,0,False,False,False,False
794.522,False,True,0,0,0,0,False,False,False,False
795.088,False,True,0,0,0,0,False,False,False,False
795.129,False,True,0,0,0,0,False,False,False,False
795.169,False,True,0,0,0,0,False,False,False,False
795.21,False,True,0,0,0,0,False,False,False,False
795.251,False,True,0,0,0,0,False,False,False,False
795.291,False,True,0,0,0,0,False,False,False,False
795.331,False,True,0,0,0,0,False,False,False,False
795.372,False,True,0,0,0,0,False,False,False,False
795.412,False,True,0,0,0,0,False,False,False,False
795.453,False,True,0,0,0,0,False,False,False,False
874.161,True,False,0,0,0,0,False,False,False,False
874.201,True,False,0,0,0,0,False,False,False,False
874.242,True,False,0,0,0,0,False,False,False,False
874.283,True,False,0,0,0,0,False,False,False,False
874.324,True,False,0,0,0,0,False,False,False,False
874.364,True,False,0,0,0,0,False,False,False,False
874.405,True,False,0,0,0,0,False,False,False,False
874.446,True,False,0,0,0,0,False,False,False,False
874.487,True,False,0,0,0,0,False,False,False,False
874.527,True,False,0,0,0,0,False,False,False,False
874.568,True,False,0,0,0,0,False,False,False,False
874.609,True,False,0,0,0,0,False,False,False,False
875.259,True,False,0,0,0,0,False,False,False,False
875.3,True,False,0,0,0,0,False,False,False,False
875.341,True,False,0,0,0,0,False,False,False,False
875.381,True,False,0,0,0,0,False,False,False,False
875.422,True,False,0,0,0,0,False,False,False,False
875.585,True,False,0,0,0,0,False,False,False,False
875.625,True,False,0,0,0,0,False,False,False,False
875.666,True,False,0,0,0,0,False,False,False,False
875.707,True,False,0,0,0,0,False,False,False,False
875.748,True,False,0,0,0,0,False,False,False,False
875.789,True,False,0,0,0,0,False,False,False,False
875.83,True,False,0,0,0,0,False,False,False,False
875.87,True,False,0,0,0,0,False,False,False,False
875.911,True,False,0,0,0,0,False,False,False,False
875.952,True,False,0,0,0,0,False,False,False,False
875.993,True,False,0,0,0,0,False,False,False,False
876.033,True,False,0,0,0,0,False,False,False,False
876.074,True,False,0,0,0,0,False,False,False,False
876.115,True,False,0,0,0,0,False,False,False,False
876.156,True,False,0,0,0,0,False,False,False,False
876.196,True,False,0,0,0,0,False,False,False,False
876.847,True,False,0,0,0,0,False,False,False,False
876.887,True,False,0,0,0,0,False,False,False,False
876.929,True,False,0,0,0,0,False,False,False,False
876.97,True,False,0,0,0,0,False,False,False,False
877.011,True,False,0,0,0,0,False,False,False,False
877.052,True,False,0,0,0,0,False,False,False,False
877.092,True,False,0,0,0,0,False,False,False,False
877.133,True,False,0,0,0,0,False,False,False,False
877.174,True,False,0,0,0,0,False,False,False,False
877.214,True,False,0,0,0,0,False,False,False,False
877.255,True,False,0,0,0,0,False,False,False,False
877.296,True,False,0,0,0,0,False,False,False,False
877.337,True,False,0,0,0,0,False,False,False,False
877.377,True,False,0,0,0,0,False,False,False,False
877.418,True,False,0,0,0,0,False,False,False,False
877.459,True,False,0,0,0,0,False,False,False,False
877.5,True,False,0,0,0,0,False,False,False,False
877.541,True,False,0,0,0,0,False,False,False,False
877.581,True,False,0,0,0,0,False,False,False,False
877.622,True,False,0,0,0,0,False,False,False,False
877.663,True,False,0,0,0,0,False,False,False,False
877.705,True,False,0,0,0,0,False,False,False,False
877.746,True,False,0,0,0,0,False,False,False,False
877.786,True,False,0,0,0,0,False,False,False,False
877.828,True,False,0,0,0,0,False,False,False,False
877.869,True,False,0,0,0,0,False,False,False,False
877.91,True,False,0,0,0,0,False,False,False,False
877.951,True,False,0,0,0,0,False,False,False,False
878.236,True,False,0,0,0,0,False,False,False,False
878.277,True,False,0,0,0,0,False,False,False,False
878.317,True,False,0,0,0,0,False,False,False,False
878.358,True,False,0,0,0,0,False,False,False,False
878.399,True,False,0,0,0,0,False,False,False,False
878.44,True,False,0,0,0,0,False,False,False,False
878.48,True,False,0,0,0,0,False,False,False,False
878.521,True,False,0,0,0,0,False,False,False,False
878.562,True,False,0,0,0,0,False,False,False,False
878.602,True,False,0,0,0,0,False,False,False,False
878.643,True,False,0,0,0,0,False,False,False,False
878.684,True,False,0,0,0,0,False,False,False,False
878.725,True,False,0,0,0,0,False,False,False,False
878.765,True,False,0,0,0,0,False,False,False,False
878.806,True,False,0,0,0,0,False,False,False,False
878.847,True,False,0,0,0,0,False,False,False,False
878.888,True,False,0,0,0,0,False,False,False,False
878.928,True,False,0,0,0,0,False,False,False,False
878.969,True,False,0,0,0,0,False,False,False,False
879.01,True,False,0,0,0,0,False,False,False,False
879.05,True,False,0,0,0,0,False,False,False,False
879.091,True,False,0,0,0,0,False,False,False,False
879.132,True,False,0,0,0,0,False,False,False,False
879.173,True,False,0,0,0,0,False,False,False,False
879.213,True,False,0,0,0,0,False,False,False,False
879.254,True,False,0,0,0,0,False,False,False,False
879.295,True,False,0,0,0,0,False,False,False,False
879.335,True,False,0,0,0,0,False,False,False,False
879.376,True,False,0,0,0,0,False,False,False,False
879.417,True,False,0,0,0,0,False,False,False,False
879.458,True,False,0,0,0,0,False,False,False,False
879.498,True,False,0,0,0,0,False,False,False,False
879.539,True,False,0,0,0,0,False,False,False,False
879.58,True,False,0,0,0,0,False,False,False,False
879.62,True,False,0,0,0,0,False,False,False,False
879.661,True,False,0,0,0,0,False,False,False,False
879.702,True,False,0,0,0,0,False,False,False,False
879.743,True,False,0,0,0,0,False,False,False,False
879.783,True,False,0,0,0,0,False,False,False,False
879.824,True,False,0,0,0,0,False,False,False,False
879.865,True,False,0,0,0,0,False,False,False,False
879.905,True,False,0,0,0,0,False,False,False,False
879.946,True,False,0,0,0,0,False,False,False,False
879.987,True,False,0,0,0,0,False,False,False,False
880.028,True,False,0,0,0,0,False,False,False,False
880.068,True,False,0,0,0,0,False,False,False,False
880.109,True,False,0,0,0,0,False,False,False,False
880.15,True,False,0,0,0,0,False,False,False,False
880.19,True,False,0,0,0,0,False,False,False,False
880.231,True,False,0,0,0,0,False,False,False,False
880.272,True,False,0,0,0,0,False,False,False,False
880.313,True,False,0,0,0,0,False,False,False,False
880.353,True,False,0,0,0,0,False,False,False,False
880.394,True,False,0,0,0,0,False,False,False,False
880.435,True,False,0,0,0,0,False,False,False,False
880.475,True,False,0,0,0,0,False,False,False,False
880.516,True,False,0,0,0,0,False,False,False,False
880.557,True,False,0,0,0,0,False,False,False,False
880.598,True,False,0,0,0,0,False,False,False,False
880.638,True,False,0,0,0,0,False,False,False,False
880.679,True,False,0,0,0,0,False,False,False,False
880.72,True,False,0,0,0,0,False,False,False,False
880.761,True,False,0,0,0,0,False,False,False,False
880.801,True,False,0,0,0,0,False,False,False,False
880.842,True,False,0,0,0,0,False,False,False,False
880.883,True,False,0,0,0,0,False,False,False,False
880.923,True,False,0,0,0,0,False,False,False,False
880.964,True,False,0,0,0,0,False,False,False,False
881.005,True,False,0,0,0,0,False,False,False,False
881.045,True,False,0,0,0,0,False,False,False,False
881.086,True,False,0,0,0,0,False,False,False,False
881.127,True,False,0,0,0,0,False,False,False,False
881.168,True,False,0,0,0,0,False,False,False,False
881.208,True,False,0,0,0,0,False,False,False,False
881.249,True,False,0,0,0,0,False,False,False,False
882.061,True,False,0,0,0,0,False,False,False,False
882.102,True,False,0,0,0,0,False,False,False,False
1096.403,True,False,0,0,0,0,False,False,False,False
1096.443,True,False,0,0,0,0,False,False,False,False
1096.484,True,False,0,0,0,0,False,False,False,False
1096.525,True,False,0,0,0,0,False,False,False,False
1096.565,True,False,0,0,0,0,False,False,False,False
1096.606,True,False,0,0,0,0,False,False,False,False
1096.647,True,False,0,0,0,0,False,False,False,False
1096.688,True,False,0,0,0,0,False,False,False,False
1096.728,True,False,0,0,0,0,False,False,False,False
1096.769,True,False,0,0,0,0,False,False,False,False
1096.81,True,False,0,0,0,0,False,False,False,False
1096.85,True,False,0,0,0,0,False,False,False,False
1096.891,True,False,0,0,0,0,False,False,False,False
1096.932,True,False,0,0,0,0,False,False,False,False
1096.973,True,False,0,0,0,0,False,False,False,False
1097.013,True,False,0,0,0,0,False,False,False,False
1097.054,True,False,0,0,0,0,False,False,False,False
1097.095,True,False,0,0,0,0,False,False,False,False
1097.136,True,False,0,0,0,0,False,False,False,False
1097.176,True,False,0,0,0,0,False,False,False,False
1097.217,True,False,0,0,0,0,False,False,False,False
1097.38,True,False,0,0,0,0,False,False,False,False
1097.42,True,False,0,0,0,0,False,False,False,False
1097.461,True,False,0,0,0,0,False,False,False,False
1097.502,True,False,0,0,0,0,False,False,False,False
1097.542,True,False,0,0,0,0,False,False,False,False
1097.583,True,False,0,0,0,0,False,False,False,False
1097.624,True,False,0,0,0,0,False,False,False,False
1097.665,True,False,0,0,0,0,False,False,False,False
1097.705,True,False,0,0,0,0,False,False,False,False
1097.746,True,False,0,0,0,0,False,False,False,False
1097.787,True,False,0,0,0,0,False,False,False,False
1097.827,True,False,0,0,0,0,False,False,False,False
1097.868,True,False,0,0,0,0,False,False,False,False
1097.909,True,False,0,0,0,0,False,False,False,False
1097.95,True,False,0,0,0,0,False,False,False,False
1097.99,True,False,0,0,0,0,False,False,False,False
1098.031,True,False,0,0,0,0,False,False,False,False
1098.072,True,False,0,0,0,0,False,False,False,False
1098.153,True,False,0,0,0,0,False,False,False,False
1098.195,True,False,0,0,0,0,False,False,False,False
1098.235,True,False,0,0,0,0,False,False,False,False
1129.942,False,True,0,0,0,0,False,False,False,False
1129.984,False,True,0,0,0,0,False,False,False,False
1130.025,False,True,0,0,0,0,False,False,False,False
1130.065,False,True,0,0,0,0,False,False,False,False
1130.106,False,True,0,0,0,0,False,False,False,False
1130.147,False,True,0,0,0,0,False,False,False,False
1130.188,False,True,0,0,0,0,False,False,False,False
1130.229,False,True,0,0,0,0,False,False,False,False
1130.27,False,True,0,0,0,0,False,False,False,False
1130.31,False,True,0,0,0,0,False,False,False,False
1130.351,False,True,0,0,0,0,False,False,False,False
1130.392,False,True,0,0,0,0,False,False,False,False
1130.432,False,True,0,0,0,0,False,False,False,False
1130.473,False,True,0,0,0,0,False,False,False,False
1130.514,False,True,0,0,0,0,False,False,False,False
1130.555,False,True,0,0,0,0,False,False,False,False
1130.595,False,True,0,0,0,0,False,False,False,False
1130.636,False,True,0,0,0,0,False,False,False,False
1130.677,False,True,0,0,0,0,False,False,False,False
1130.718,False,True,0,0,0,0,False,False,False,False
1130.759,False,True,0,0,0,0,False,False,False,False
1130.799,False,True,0,0,0,0,False,False,False,False
1130.84,False,True,0,0,0,0,False,False,False,False
1130.881,False,True,0,0,0,0,False,False,False,False
1130.921,False,True,0,0,0,0,False,False,False,False
1130.962,False,True,0,0,0,0,False,False,False,False
1131.003,False,True,0,0,0,0,False,False,False,False
1131.044,False,True,0,0,0,0,False,False,False,False
1131.084,False,True,0,0,0,0,False,False,False,False
1131.125,False,True,0,0,0,0,False,False,False,False
1131.166,False,True,0,0,0,0,False,False,False,False
1131.207,False,True,0,0,0,0,False,False,False,False
1131.247,False,True,0,0,0,0,False,False,False,False
1131.288,False,True,0,0,0,0,False,False,False,False
1131.329,False,True,0,0,0,0,False,False,False,False
