Time,Poke1,Poke2,Line1,Line2,Line3,Line4,Cue1,Cue2,Cue3,Cue4
674.616,True,False,0,0,0,0,False,False,False,False
674.657,True,False,0,0,0,0,False,False,False,False
674.698,True,False,0,0,0,0,False,False,False,False
674.739,True,False,0,0,0,0,False,False,False,False
674.779,True,False,0,0,0,0,False,False,False,False
674.82,True,False,0,0,0,0,False,False,False,False
674.861,True,False,0,0,0,0,False,False,False,False
674.901,True,False,0,0,0,0,False,False,False,False
674.942,True,False,0,0,0,0,False,False,False,False
674.983,True,False,0,0,0,0,False,False,False,False
675.024,True,False,0,0,0,0,False,False,False,False
675.065,True,False,0,0,0,0,False,False,False,False
675.106,True,False,0,0,0,0,False,False,False,False
675.146,True,False,0,0,0,0,False,False,False,False
675.187,True,False,0,0,0,0,False,False,False,False
675.228,True,False,0,0,0,0,False,False,False,False
675.269,True,False,0,0,0,0,False,False,False,False
675.31,True,False,0,0,0,0,False,False,False,False
675.35,True,False,0,0,0,0,False,False,False,False
675.391,True,False,0,0,0,0,False,False,False,False
675.432,True,False,0,0,0,0,False,False,False,False
675.473,True,False,0,0,0,0,False,False,False,False
675.513,True,False,0,0,0,0,False,False,False,False
675.554,True,False,0,0,0,0,False,False,False,False
675.595,True,False,0,0,0,0,False,False,False,False
675.635,True,False,0,0,0,0,False,False,False,False
675.676,True,False,0,0,0,0,False,False,False,False
675.717,True,False,0,0,0,0,False,False,False,False
675.758,True,False,0,0,0,0,False,False,False,False
675.798,True,False,0,0,0,0,False,False,False,False
675.839,True,False,0,0,0,0,False,False,False,False
675.88,True,False,0,0,0,0,False,False,False,False
675.921,True,False,0,0,0,0,False,False,False,False
675.962,True,False,0,0,0,0,False,False,False,False
676.002,True,False,0,0,0,0,False,False,False,False
676.043,True,False,0,0,0,0,False,False,False,False
676.084,True,False,0,0,0,0,False,False,False,False
676.124,True,False,0,0,0,0,False,False,False,False
676.165,True,False,0,0,0,0,False,False,False,False
676.206,True,False,0,0,0,0,False,False,False,False
676.247,True,False,0,0,0,0,False,False,False,False
676.287,True,False,0,0,0,0,False,False,False,False
676.328,True,False,0,0,0,0,False,False,False,False
676.369,True,False,0,0,0,0,False,False,False,False
676.41,True,False,0,0,0,0,False,False,False,False
676.45,True,False,0,0,0,0,False,False,False,False
676.491,True,False,0,0,0,0,False,False,False,False
676.532,True,False,0,0,0,0,False,False,False,False
676.573,True,False,0,0,0,0,False,False,False,False
676.614,True,False,0,0,0,0,False,False,False,False
676.654,True,False,0,0,0,0,False,False,False,False
676.695,True,False,0,0,0,0,False,False,False,False
676.736,True,False,0,0,0,0,False,False,False,False
676.776,True,False,0,0,0,0,False,False,False,False
676.817,True,False,0,0,0,0,False,False,False,False
676.858,True,False,0,0,0,0,False,False,False,False
676.899,True,False,0,0,0,0,False,False,False,False
676.98,True,False,0,0,0,0,False,False,False,False
677.021,True,False,0,0,0,0,False,False,False,False
677.062,True,False,0,0,0,0,False,False,False,False
677.103,True,False,0,0,0,0,False,False,False,False
677.144,True,False,0,0,0,0,False,False,False,False
678.45,True,False,0,0,0,0,False,False,False,False
678.491,True,False,0,0,0,0,False,False,False,False
678.572,True,False,0,0,0,0,False,False,False,False
678.613,True,False,0,0,0,0,False,False,False,False
678.654,True,False,0,0,0,0,False,False,False,False
678.695,True,False,0,0,0,0,False,False,False,False
678.735,True,False,0,0,0,0,False,False,False,False
678.776,True,False,0,0,0,0,False,False,False,False
678.817,True,False,0,0,0,0,False,False,False,False
678.858,True,False,0,0,0,0,False,False,False,False
678.898,True,False,0,0,0,0,False,False,False,False
678.939,True,False,0,0,0,0,False,False,False,False
679.021,True,False,0,0,0,0,False,False,False,False
679.061,True,False,0,0,0,0,False,False,False,False
679.102,True,False,0,0,0,0,False,False,False,False
679.143,True,False,0,0,0,0,False,False,False,False
679.183,True,False,0,0,0,0,False,False,False,False
679.224,True,False,0,0,0,0,False,False,False,False
679.265,True,False,0,0,0,0,False,False,False,False
679.306,True,False,0,0,0,0,False,False,False,False
679.347,True,False,0,0,0,0,False,False,False,False
679.387,True,False,0,0,0,0,False,False,False,False
679.428,True,False,0,0,0,0,False,False,False,False
679.469,True,False,0,0,0,0,False,False,False,False
692.392,True,False,0,0,0,0,False,False,False,False
692.432,True,False,0,0,0,0,False,False,False,False
692.473,True,False,0,0,0,0,False,False,False,False
692.514,True,False,0,0,0,0,False,False,False,False
692.92,True,False,0,0,0,0,False,False,False,False
692.961,True,False,0,0,0,0,False,False,False,False
693.002,True,False,0,0,0,0,False,False,False,False
693.042,True,False,0,0,0,0,False,False,False,False
693.083,True,False,0,0,0,0,False,False,False,False
693.124,True,False,0,0,0,0,False,False,False,False
693.164,True,False,0,0,0,0,False,False,False,False
693.205,True,False,0,0,0,0,False,False,False,False
693.246,True,False,0,0,0,0,False,False,False,False
693.287,True,False,0,0,0,0,False,False,False,False
693.327,True,False,0,0,0,0,False,False,False,False
693.368,True,False,0,0,0,0,False,False,False,False
693.409,True,False,0,0,0,0,False,False,False,False
693.45,True,False,0,0,0,0,False,False,False,False
693.49,True,False,0,0,0,0,False,False,False,False
693.531,True,False,0,0,0,0,False,False,False,False
693.572,True,False,0,0,0,0,False,False,False,False
693.612,True,False,0,0,0,0,False,False,False,False
693.653,True,False,0,0,0,0,False,False,False,False
693.694,True,False,0,0,0,0,False,False,False,False
693.735,True,False,0,0,0,0,False,False,False,False
693.775,True,False,0,0,0,0,False,False,False,False
693.816,True,False,0,0,0,0,False,False,False,False
693.857,True,False,0,0,0,0,False,False,False,False
693.897,True,False,0,0,0,0,False,False,False,False
693.938,True,False,0,0,0,0,False,False,False,False
693.979,True,False,0,0,0,0,False,False,False,False
694.02,True,False,0,0,0,0,False,False,False,False
694.06,True,False,0,0,0,0,False,False,False,False
694.101,True,False,0,0,0,0,False,False,False,False
694.142,True,False,0,0,0,0,False,False,False,False
694.182,True,False,0,0,0,0,False,False,False,False
694.223,True,False,0,0,0,0,False,False,False,False
694.264,True,False,0,0,0,0,False,False,False,False
694.305,True,False,0,0,0,0,False,False,False,False
694.345,True,False,0,0,0,0,False,False,False,False
694.386,True,False,0,0,0,0,False,False,False,False
694.427,True,False,0,0,0,0,False,False,False,False
694.467,True,False,0,0,0,0,False,False,False,False
694.508,True,False,0,0,0,0,False,False,False,False
694.549,True,False,0,0,0,0,False,False,False,False
694.59,True,False,0,0,0,0,False,False,False,False
694.63,True,False,0,0,0,0,False,False,False,False
694.671,True,False,0,0,0,0,False,False,False,False
694.712,True,False,0,0,0,0,False,False,False,False
694.753,True,False,0,0,0,0,False,False,False,False
694.793,True,False,0,0,0,0,False,False,False,False
694.834,True,False,0,0,0,0,False,False,False,False
694.875,True,False,0,0,0,0,False,False,False,False
694.915,True,False,0,0,0,0,False,False,False,False
694.956,True,False,0,0,0,0,False,False,False,False
694.997,True,False,0,0,0,0,False,False,False,False
695.037,True,False,0,0,0,0,False,False,False,False
695.078,True,False,0,0,0,0,False,False,False,False
695.119,True,False,0,0,0,0,False,False,False,False
695.16,True,False,0,0,0,0,False,False,False,False
695.2,True,False,0,0,0,0,False,False,False,False
695.241,True,False,0,0,0,0,False,False,False,False
695.282,True,False,0,0,0,0,False,False,False,False
695.323,True,False,0,0,0,0,False,False,False,False
695.363,True,False,0,0,0,0,False,False,False,False
695.404,True,False,0,0,0,0,False,False,False,False
695.445,True,False,0,0,0,0,False,False,False,False
695.485,True,False,0,0,0,0,False,False,False,False
695.526,True,False,0,0,0,0,False,False,False,False
695.567,True,False,0,0,0,0,False,False,False,False
695.608,True,False,0,0,0,0,False,False,False,False
695.648,True,False,0,0,0,0,False,False,False,False
695.689,True,False,0,0,0,0,False,False,False,False
695.73,True,False,0,0,0,0,False,False,False,False
695.771,True,False,0,0,0,0,False,False,False,False
695.811,True,False,0,0,0,0,False,False,False,False
695.852,True,False,0,0,0,0,False,False,False,False
695.893,True,False,0,0,0,0,False,False,False,False
695.933,True,False,0,0,0,0,False,False,False,False
695.974,True,False,0,0,0,0,False,False,False,False
696.015,True,False,0,0,0,0,False,False,False,False
696.056,True,False,0,0,0,0,False,False,False,False
696.097,True,False,0,0,0,0,False,False,False,False
696.137,True,False,0,0,0,0,False,False,False,False
696.178,True,False,0,0,0,0,False,False,False,False
696.219,True,False,0,0,0,0,False,False,False,False
696.26,True,False,0,0,0,0,False,False,False,False
696.3,True,False,0,0,0,0,False,False,False,False
696.341,True,False,0,0,0,0,False,False,False,False
696.382,True,False,0,0,0,0,False,False,False,False
696.423,True,False,0,0,0,0,False,False,False,False
696.463,True,False,0,0,0,0,False,False,False,False
696.504,True,False,0,0,0,0,False,False,False,False
696.545,True,False,0,0,0,0,False,False,False,False
696.585,True,False,0,0,0,0,False,False,False,False
696.626,True,False,0,0,0,0,False,False,False,False
696.667,True,False,0,0,0,0,False,False,False,False
696.708,True,False,0,0,0,0,False,False,False,False
696.748,True,False,0,0,0,0,False,False,False,False
696.789,True,False,0,0,0,0,False,False,False,False
696.83,True,False,0,0,0,0,False,False,False,False
696.87,True,False,0,0,0,0,False,False,False,False
696.911,True,False,0,0,0,0,False,False,False,False
696.952,True,False,0,0,0,0,False,False,False,False
696.993,True,False,0,0,0,0,False,False,False,False
697.034,True,False,0,0,0,0,False,False,False,False
697.074,True,False,0,0,0,0,False,False,False,False
697.115,True,False,0,0,0,0,False,False,False,False
697.156,True,False,0,0,0,0,False,False,False,False
697.196,True,False,0,0,0,0,False,False,False,False
697.237,True,False,0,0,0,0,False,False,False,False
697.278,True,False,0,0,0,0,False,False,False,False
697.319,True,False,0,0,0,0,False,False,False,False
697.359,True,False,0,0,0,0,False,False,False,False
697.4,True,False,0,0,0,0,False,False,False,False
697.441,True,False,0,0,0,0,False,False,False,False
697.481,True,False,0,0,0,0,False,False,False,False
697.522,True,False,0,0,0,0,False,False,False,False
697.563,True,False,0,0,0,0,False,False,False,False
697.604,True,False,0,0,0,0,False,False,False,False
697.644,True,False,0,0,0,0,False,False,False,False
697.685,True,False,0,0,0,0,False,False,False,False
697.726,True,False,0,0,0,0,False,False,False,False
697.767,True,False,0,0,0,0,False,False,False,False
697.807,True,False,0,0,0,0,False,False,False,False
697.848,True,False,0,0,0,0,False,False,False,False
697.889,True,False,0,0,0,0,False,False,False,False
697.929,True,False,0,0,0,0,False,False,False,False
697.97,True,False,0,0,0,0,False,False,False,False
698.011,True,False,0,0,0,0,False,False,False,False
698.051,True,False,0,0,0,0,False,False,False,False
698.092,True,False,0,0,0,0,False,False,False,False
698.133,True,False,0,0,0,0,False,False,False,False
698.174,True,False,0,0,0,0,False,False,False,False
698.215,True,False,0,0,0,0,False,False,False,False
698.255,True,False,0,0,0,0,False,False,False,False
698.296,True,False,0,0,0,0,False,False,False,False
698.337,True,False,0,0,0,0,False,False,False,False
698.377,True,False,0,0,0,0,False,False,False,False
698.418,True,False,0,0,0,0,False,False,False,False
698.459,True,False,0,0,0,0,False,False,False,False
698.499,True,False,0,0,0,0,False,False,False,False
698.54,True,False,0,0,0,0,False,False,False,False
698.581,True,False,0,0,0,0,False,False,False,False
698.622,True,False,0,0,0,0,False,False,False,False
698.662,True,False,0,0,0,0,False,False,False,False
698.703,True,False,0,0,0,0,False,False,False,False
698.744,True,False,0,0,0,0,False,False,False,False
698.785,True,False,0,0,0,0,False,False,False,False
698.825,True,False,0,0,0,0,False,False,False,False
698.866,True,False,0,0,0,0,False,False,False,False
704.633,True,False,0,0,0,0,False,False,False,False
704.673,True,False,0,0,0,0,False,False,False,False
722.221,False,True,0,0,0,0,True,False,False,False
722.262,False,True,0,0,0,0,False,False,False,False
722.303,False,True,0,0,0,0,False,False,False,False
722.344,False,True,0,0,0,0,False,False,False,False
722.384,False,True,0,0,0,0,False,False,False,False
722.425,False,True,0,0,0,0,False,False,False,False
722.466,False,True,0,0,0,0,False,False,False,False
722.506,False,True,0,0,0,0,False,False,False,False
722.547,False,True,0,0,0,0,False,False,False,False
722.588,False,True,0,0,0,0,False,False,False,False
722.629,False,True,0,0,0,0,False,False,False,False
722.669,False,True,0,0,0,0,False,False,False,False
722.71,False,True,0,0,0,0,False,False,False,False
722.751,False,True,0,0,0,0,False,False,False,False
722.792,False,True,0,0,0,0,False,False,False,False
722.832,False,True,0,0,0,0,False,False,False,False
722.873,False,True,0,0,0,0,False,False,False,False
722.914,False,True,0,0,0,0,False,False,False,False
722.954,False,True,0,0,0,0,False,False,False,False
722.995,False,True,0,0,0,0,False,False,False,False
723.036,False,True,0,0,0,0,False,False,False,False
723.077,False,True,0,0,0,0,False,False,False,False
723.117,False,True,0,0,0,0,False,False,False,False
723.158,False,True,0,0,0,0,False,False,False,False
723.199,False,True,0,0,0,0,False,False,False,False
723.239,False,True,0,0,0,0,False,False,False,False
752.34,True,False,0,0,0,0,False,False,False,False
752.38,True,False,0,0,0,0,False,False,False,False
752.421,True,False,0,0,0,0,False,False,False,False
752.462,True,False,0,0,0,0,False,False,False,False
752.503,True,False,0,0,0,0,False,False,False,False
752.543,True,False,0,0,0,0,False,False,False,False
752.584,True,False,0,0,0,0,False,False,False,False
752.625,True,False,0,0,0,0,False,False,False,False
752.665,True,False,0,0,0,0,False,False,False,False
752.706,True,False,0,0,0,0,False,False,False,False
752.747,True,False,0,0,0,0,False,False,False,False
752.788,True,False,0,0,0,0,False,False,False,False
752.829,True,False,0,0,0,0,False,False,False,False
752.869,True,False,0,0,0,0,False,False,False,False
753.073,True,False,0,0,0,0,False,False,False,False
753.113,True,False,0,0,0,0,False,False,False,False
753.154,True,False,0,0,0,0,False,False,False,False
753.195,True,False,0,0,0,0,False,False,False,False
753.235,True,False,0,0,0,0,False,False,False,False
753.276,True,False,0,0,0,0,False,False,False,False
753.317,True,False,0,0,0,0,False,False,False,False
753.358,True,False,0,0,0,0,False,False,False,False
753.399,True,False,0,0,0,0,False,False,False,False
753.439,True,False,0,0,0,0,False,False,False,False
753.48,True,False,0,0,0,0,False,False,False,False
753.521,True,False,0,0,0,0,False,False,False,False
753.562,True,False,0,0,0,0,False,False,False,False
753.602,True,False,0,0,0,0,False,False,False,False
753.643,True,False,0,0,0,0,False,False,False,False
753.684,True,False,0,0,0,0,False,False,False,False
753.725,True,False,0,0,0,0,False,False,False,False
753.766,True,False,0,0,0,0,False,False,False,False
753.807,True,False,0,0,0,0,False,False,False,False
753.847,True,False,0,0,0,0,False,False,False,False
753.888,True,False,0,0,0,0,False,False,False,False
753.929,True,False,0,0,0,0,False,False,False,False
753.97,True,False,0,0,0,0,False,False,False,False
754.01,True,False,0,0,0,0,False,False,False,False
754.051,True,False,0,0,0,0,False,False,False,False
754.092,True,False,0,0,0,0,False,False,False,False
754.133,True,False,0,0,0,0,False,False,False,False
754.174,True,False,0,0,0,0,False,False,False,False
754.214,True,False,0,0,0,0,False,False,False,False
754.255,True,False,0,0,0,0,False,False,False,False
754.296,True,False,0,0,0,0,False,False,False,False
754.336,True,False,0,0,0,0,False,False,False,False
754.377,True,False,0,0,0,0,False,False,False,False
754.418,True,False,0,0,0,0,False,False,False,False
754.459,True,False,0,0,0,0,False,False,False,False
754.499,True,False,0,0,0,0,False,False,False,False
754.54,True,False,0,0,0,0,False,False,False,False
754.581,True,False,0,0,0,0,False,False,False,False
754.622,True,False,0,0,0,0,False,False,False,False
754.662,True,False,0,0,0,0,False,False,False,False
754.703,True,False,0,0,0,0,False,False,False,False
754.744,True,False,0,0,0,0,False,False,False,False
754.785,True,False,0,0,0,0,False,False,False,False
754.825,True,False,0,0,0,0,False,False,False,False
754.866,True,False,0,0,0,0,False,False,False,False
754.907,True,False,0,0,0,0,False,False,False,False
754.948,True,False,0,0,0,0,False,False,False,False
754.989,True,False,0,0,0,0,False,False,False,False
755.029,True,False,0,0,0,0,False,False,False,False
755.07,True,False,0,0,0,0,False,False,False,False
755.111,True,False,0,0,0,0,False,False,False,False
755.152,True,False,0,0,0,0,False,False,False,False
755.192,True,False,0,0,0,0,False,False,False,False
755.233,True,False,0,0,0,0,False,False,False,False
755.274,True,False,0,0,0,0,False,False,False,False
755.315,True,False,0,0,0,0,False,False,False,False
755.355,True,False,0,0,0,0,False,False,False,False
755.396,True,False,0,0,0,0,False,False,False,False
755.437,True,False,0,0,0,0,False,False,False,False
755.478,True,False,0,0,0,0,False,False,False,False
755.518,True,False,0,0,0,0,False,False,False,False
755.559,True,False,0,0,0,0,False,False,False,False
755.6,True,False,0,0,0,0,False,False,False,False
755.641,True,False,0,0,0,0,False,False,False,False
755.681,True,False,0,0,0,0,False,False,False,False
755.722,True,False,0,0,0,0,False,False,False,False
755.763,True,False,0,0,0,0,False,False,False,False
755.804,True,False,0,0,0,0,False,False,False,False
755.845,True,False,0,0,0,0,False,False,False,False
755.885,True,False,0,0,0,0,False,False,False,False
755.926,True,False,0,0,0,0,False,False,False,False
755.967,True,False,0,0,0,0,False,False,False,False
756.008,True,False,0,0,0,0,False,False,False,False
756.048,True,False,0,0,0,0,False,False,False,False
756.089,True,False,0,0,0,0,False,False,False,False
756.13,True,False,0,0,0,0,False,False,False,False
756.171,True,False,0,0,0,0,False,False,False,False
756.211,True,False,0,0,0,0,False,False,False,False
756.252,True,False,0,0,0,0,False,False,False,False
756.293,True,False,0,0,0,0,False,False,False,False
757.066,True,False,0,0,0,0,False,False,False,False
757.309,True,False,0,0,0,0,False,False,False,False
757.35,True,False,0,0,0,0,False,False,False,False
757.391,True,False,0,0,0,0,False,False,False,False
757.432,True,False,0,0,0,0,False,False,False,False
757.472,True,False,0,0,0,0,False,False,False,False
757.513,True,False,0,0,0,0,False,False,False,False
757.554,True,False,0,0,0,0,False,False,False,False
757.595,True,False,0,0,0,0,False,False,False,False
757.635,True,False,0,0,0,0,False,False,False,False
757.676,True,False,0,0,0,0,False,False,False,False
757.717,True,False,0,0,0,0,False,False,False,False
757.758,True,False,0,0,0,0,False,False,False,False
757.799,True,False,0,0,0,0,False,False,False,False
757.839,True,False,0,0,0,0,False,False,False,False
757.88,True,False,0,0,0,0,False,False,False,False
757.921,True,False,0,0,0,0,False,False,False,False
757.961,True,False,0,0,0,0,False,False,False,False
758.002,True,False,0,0,0,0,False,False,False,False
758.043,True,False,0,0,0,0,False,False,False,False
758.084,True,False,0,0,0,0,False,False,False,False
758.124,True,False,0,0,0,0,False,False,False,False
762.883,True,False,0,0,0,0,False,False,False,False
762.924,True,False,0,0,0,0,False,False,False,False
762.964,True,False,0,0,0,0,False,False,False,False
763.005,True,False,0,0,0,0,False,False,False,False
763.046,True,False,0,0,0,0,False,False,False,False
763.087,True,False,0,0,0,0,False,False,False,False
763.128,True,False,0,0,0,0,False,False,False,False
763.168,True,False,0,0,0,0,False,False,False,False
763.209,True,False,0,0,0,0,False,False,False,False
763.25,True,False,0,0,0,0,False,False,False,False
763.29,True,False,0,0,0,0,False,False,False,False
763.331,True,False,0,0,0,0,False,False,False,False
763.372,True,False,0,0,0,0,False,False,False,False
763.616,True,False,0,0,0,0,False,False,False,False
763.86,True,False,0,0,0,0,False,False,False,False
763.901,True,False,0,0,0,0,False,False,False,False
763.941,True,False,0,0,0,0,False,False,False,False
763.982,True,False,0,0,0,0,False,False,False,False
764.023,True,False,0,0,0,0,False,False,False,False
764.064,True,False,0,0,0,0,False,False,False,False
764.104,True,False,0,0,0,0,False,False,False,False
764.145,True,False,0,0,0,0,False,False,False,False
764.186,True,False,0,0,0,0,False,False,False,False
764.226,True,False,0,0,0,0,False,False,False,False
764.267,True,False,0,0,0,0,False,False,False,False
764.308,True,False,0,0,0,0,False,False,False,False
764.349,True,False,0,0,0,0,False,False,False,False
764.39,True,False,0,0,0,0,False,False,False,False
764.43,True,False,0,0,0,0,False,False,False,False
764.471,True,False,0,0,0,0,False,False,False,False
764.512,True,False,0,0,0,0,False,False,False,False
764.552,True,False,0,0,0,0,False,False,False,False
764.593,True,False,0,0,0,0,False,False,False,False
764.837,True,False,0,0,0,0,False,False,False,False
764.878,True,False,0,0,0,0,False,False,False,False
764.919,True,False,0,0,0,0,False,False,False,False
764.962,True,False,0,0,0,0,False,False,False,False
765.003,True,False,0,0,0,0,False,False,False,False
765.043,True,False,0,0,0,0,False,False,False,False
765.084,True,False,0,0,0,0,False,False,False,False
765.125,True,False,0,0,0,0,False,False,False,False
765.166,True,False,0,0,0,0,False,False,False,False
765.206,True,False,0,0,0,0,False,False,False,False
765.247,True,False,0,0,0,0,False,False,False,False
765.288,True,False,0,0,0,0,False,False,False,False
765.614,True,False,0,0,0,0,False,False,False,False
765.655,True,False,0,0,0,0,False,False,False,False
765.696,True,False,0,0,0,0,False,False,False,False
765.736,True,False,0,0,0,0,False,False,False,False
765.777,True,False,0,0,0,0,False,False,False,False
765.818,True,False,0,0,0,0,False,False,False,False
765.859,True,False,0,0,0,0,False,False,False,False
765.899,True,False,0,0,0,0,False,False,False,False
765.94,True,False,0,0,0,0,False,False,False,False
765.981,True,False,0,0,0,0,False,False,False,False
766.022,True,False,0,0,0,0,False,False,False,False
766.062,True,False,0,0,0,0,False,False,False,False
766.103,True,False,0,0,0,0,False,False,False,False
766.144,True,False,0,0,0,0,False,False,False,False
766.185,True,False,0,0,0,0,False,False,False,False
766.225,True,False,0,0,0,0,False,False,False,False
766.266,True,False,0,0,0,0,False,False,False,False
766.307,True,False,0,0,0,0,False,False,False,False
766.348,True,False,0,0,0,0,False,False,False,False
766.388,True,False,0,0,0,0,False,False,False,False
766.429,True,False,0,0,0,0,False,False,False,False
766.47,True,False,0,0,0,0,False,False,False,False
766.511,True,False,0,0,0,0,False,False,False,False
766.551,True,False,0,0,0,0,False,False,False,False
766.592,True,False,0,0,0,0,False,False,False,False
766.633,True,False,0,0,0,0,False,False,False,False
766.674,True,False,0,0,0,0,False,False,False,False
766.714,True,False,0,0,0,0,False,False,False,False
766.755,True,False,0,0,0,0,False,False,False,False
766.796,True,False,0,0,0,0,False,False,False,False
766.837,True,False,0,0,0,0,False,False,False,False
766.877,True,False,0,0,0,0,False,False,False,False
766.918,True,False,0,0,0,0,False,False,False,False
766.959,True,False,0,0,0,0,False,False,False,False
767.0,True,False,0,0,0,0,False,False,False,False
767.04,True,False,0,0,0,0,False,False,False,False
767.081,True,False,0,0,0,0,False,False,False,False
767.122,True,False,0,0,0,0,False,False,False,False
767.162,True,False,0,0,0,0,False,False,False,False
767.203,True,False,0,0,0,0,False,False,False,False
767.244,True,False,0,0,0,0,False,False,False,False
767.285,True,False,0,0,0,0,False,False,False,False
767.326,True,False,0,0,0,0,False,False,False,False
767.366,True,False,0,0,0,0,False,False,False,False
767.407,True,False,0,0,0,0,False,False,False,False
767.448,True,False,0,0,0,0,False,False,False,False
767.489,True,False,0,0,0,0,False,False,False,False
767.529,True,False,0,0,0,0,False,False,False,False
767.57,True,False,0,0,0,0,False,False,False,False
767.611,True,False,0,0,0,0,False,False,False,False
767.652,True,False,0,0,0,0,False,False,False,False
767.692,True,False,0,0,0,0,False,False,False,False
767.733,True,False,0,0,0,0,False,False,False,False
767.774,True,False,0,0,0,0,False,False,False,False
767.814,True,False,0,0,0,0,False,False,False,False
767.856,True,False,0,0,0,0,False,False,False,False
767.897,True,False,0,0,0,0,False,False,False,False
767.938,True,False,0,0,0,0,False,False,False,False
767.979,True,False,0,0,0,0,False,False,False,False
768.02,True,False,0,0,0,0,False,False,False,False
768.06,True,False,0,0,0,0,False,False,False,False
768.101,True,False,0,0,0,0,False,False,False,False
768.142,True,False,0,0,0,0,False,False,False,False
768.182,True,False,0,0,0,0,False,False,False,False
768.223,True,False,0,0,0,0,False,False,False,False
768.264,True,False,0,0,0,0,False,False,False,False
768.305,True,False,0,0,0,0,False,False,False,False
768.346,True,False,0,0,0,0,False,False,False,False
768.387,True,False,0,0,0,0,False,False,False,False
768.428,True,False,0,0,0,0,False,False,False,False
768.469,True,False,0,0,0,0,False,False,False,False
768.51,True,False,0,0,0,0,False,False,False,False
768.551,True,False,0,0,0,0,False,False,False,False
768.591,True,False,0,0,0,0,False,False,False,False
768.632,True,False,0,0,0,0,False,False,False,False
768.673,True,False,0,0,0,0,False,False,False,False
768.714,True,False,0,0,0,0,False,False,False,False
768.754,True,False,0,0,0,0,False,False,False,False
768.795,True,False,0,0,0,0,False,False,False,False
768.836,True,False,0,0,0,0,False,False,False,False
768.877,True,False,0,0,0,0,False,False,False,False
768.917,True,False,0,0,0,0,False,False,False,False
768.958,True,False,0,0,0,0,False,False,False,False
768.999,True,False,0,0,0,0,False,False,False,False
769.04,True,False,0,0,0,0,False,False,False,False
769.08,True,False,0,0,0,0,False,False,False,False
769.121,True,False,0,0,0,0,False,False,False,False
769.162,True,False,0,0,0,0,False,False,False,False
769.203,True,False,0,0,0,0,False,False,False,False
769.243,True,False,0,0,0,0,False,False,False,False
769.284,True,False,0,0,0,0,False,False,False,False
769.325,True,False,0,0,0,0,False,False,False,False
769.366,True,False,0,0,0,0,False,False,False,False
769.407,True,False,0,0,0,0,False,False,False,False
769.447,True,False,0,0,0,0,False,False,False,False
769.488,True,False,0,0,0,0,False,False,False,False
769.529,True,False,0,0,0,0,False,False,False,False
769.57,True,False,0,0,0,0,False,False,False,False
769.611,True,False,0,0,0,0,False,False,False,False
769.651,True,False,0,0,0,0,False,False,False,False
769.692,True,False,0,0,0,0,False,False,False,False
769.733,True,False,0,0,0,0,False,False,False,False
769.774,True,False,0,0,0,0,False,False,False,False
769.815,True,False,0,0,0,0,False,False,False,False
769.855,True,False,0,0,0,0,False,False,False,False
769.896,True,False,0,0,0,0,False,False,False,False
769.937,True,False,0,0,0,0,False,False,False,False
769.978,True,False,0,0,0,0,False,False,False,False
770.018,True,False,0,0,0,0,False,False,False,False
770.059,True,False,0,0,0,0,False,False,False,False
770.1,True,False,0,0,0,0,False,False,False,False
770.141,True,False,0,0,0,0,False,False,False,False
770.182,True,False,0,0,0,0,False,False,False,False
770.222,True,False,0,0,0,0,False,False,False,False
770.263,True,False,0,0,0,0,False,False,False,False
770.304,True,False,0,0,0,0,False,False,False,False
770.345,True,False,0,0,0,0,False,False,False,False
770.386,True,False,0,0,0,0,False,False,False,False
770.426,True,False,0,0,0,0,False,False,False,False
770.467,True,False,0,0,0,0,False,False,False,False
770.508,True,False,0,0,0,0,False,False,False,False
770.549,True,False,0,0,0,0,False,False,False,False
770.589,True,False,0,0,0,0,False,False,False,False
770.63,True,False,0,0,0,0,False,False,False,False
770.671,True,False,0,0,0,0,False,False,False,False
770.712,True,False,0,0,0,0,False,False,False,False
770.753,True,False,0,0,0,0,False,False,False,False
770.793,True,False,0,0,0,0,False,False,False,False
770.834,True,False,0,0,0,0,False,False,False,False
770.875,True,False,0,0,0,0,False,False,False,False
770.916,True,False,0,0,0,0,False,False,False,False
770.957,True,False,0,0,0,0,False,False,False,False
770.997,True,False,0,0,0,0,False,False,False,False
771.038,True,False,0,0,0,0,False,False,False,False
771.079,True,False,0,0,0,0,False,False,False,False
771.12,True,False,0,0,0,0,False,False,False,False
771.161,True,False,0,0,0,0,False,False,False,False
771.201,True,False,0,0,0,0,False,False,False,False
771.242,True,False,0,0,0,0,False,False,False,False
809.258,False,True,0,0,0,0,False,False,False,False
809.3,False,True,0,0,0,0,False,False,False,False
809.34,False,True,0,0,0,0,False,False,False,False
809.381,False,True,0,0,0,0,False,False,False,False
809.422,False,True,0,0,0,0,False,False,False,False
809.463,False,True,0,0,0,0,False,False,False,False
809.503,False,True,0,0,0,0,False,False,False,False
809.544,False,True,0,0,0,0,False,False,False,False
809.585,False,True,0,0,0,0,False,False,False,False
809.626,False,True,0,0,0,0,False,False,False,False
809.666,False,True,0,0,0,0,False,False,False,False
817.395,True,False,1,0,0,0,False,False,False,False
817.435,True,False,1,0,0,0,False,False,False,False
817.467,True,False,0,0,0,0,False,False,False,False
817.508,True,False,0,0,0,0,False,False,False,False
817.549,True,False,0,0,0,0,False,False,False,False
